Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
58,-75,3027,97
58,-74,3027,96
58,-73,3027,94
58,-72,3027,93
58,-71,3027,92
58,-70,3027,89
58,-69,3027,88
58,-68,3027,87
58,-67,3027,85
58,-66,3027,84
58,-65,3027,83
58,-63,3027,82
58,-63,3027,81
58,-62,3027,80
58,-60,3027,79
58,-60,3027,78
58,-59,3027,77
58,-57,3027,76
58,-57,3027,75
58,-56,3027,74
58,-54,3027,73
58,-54,3027,71
58,-53,3027,70
58,-51,3027,69
58,-51,3027,68
58,-50,3027,67
58,-48,3027,66
58,-48,3027,65
58,-47,3027,63
58,-46,3027,63
58,-45,3027,62
58,-44,3027,60
58,-43,3027,57
58,-42,3027,54
58,-41,3027,54
58,-40,3027,53
58,-39,3027,51
58,-38,3027,51
58,-37,3027,50
58,-36,3027,48
58,-35,3027,48
58,-34,3027,46
58,-33,3027,45
58,-31,3027,43
58,-31,3027,41
58,-30,3027,40
58,-28,3027,39
58,-28,3027,38
58,-27,3027,37
58,-25,3027,34
58,-25,3027,33
58,-24,3027,31
58,-23,3027,31
58,-22,3027,30
58,-21,3027,27
58,-20,3027,25
58,-19,3027,24
58,-18,3027,22
58,-17,3027,21
58,-15,3027,20
58,-15,3027,17
58,-14,3027,15
58,-12,3027,15
58,-12,3027,14
58,-11,3027,12
58,-10,3027,12
58,-9,3027,11
58,-7,3027,9
58,-7,3027,7
58,-6,3027,7
58,-5,3027,6
58,-3,3027,5
58,-3,3027,3
58,-1,3027,3
58,0,3027,1
58,0,3027,0
58,0,3027,169
58,1,3027,171
58,3,3027,172
58,3,3027,173
58,5,3027,174
58,6,3027,175
58,7,3027,178
58,7,3027,179
58,9,3027,180
58,10,3027,182
58,11,3027,183
58,12,3027,184
58,12,3027,185
58,14,3027,186
58,15,3027,188
58,15,3027,189
58,17,3027,191
58,18,3027,192
58,19,3027,195
58,20,3027,195
58,21,3027,197
58,22,3027,198
58,23,3027,200
58,24,3027,201
58,25,3027,201
58,25,3027,203
58,27,3027,204
58,28,3027,205
58,28,3027,207
58,30,3027,207
58,31,3027,210
58,31,3027,211
58,33,3027,212
58,34,3027,213
58,35,3027,215
58,36,3027,216
58,37,3027,217
58,38,3027,218
58,39,3027,219
58,40,3027,219
58,41,3027,223
58,42,3027,225
58,43,3027,225
58,44,3027,227
58,45,3027,228
58,46,3027,229
58,47,3027,231
58,48,3027,231
58,48,3027,234
58,50,3027,235
58,51,3027,236
58,51,3027,237
58,53,3027,237
58,54,3027,239
58,54,3027,240
58,56,3027,241
58,57,3027,242
58,57,3027,243
58,59,3027,245
58,60,3027,247
58,60,3027,248
58,62,3027,249
58,63,3027,249
58,63,3027,251
58,65,3027,252
58,66,3027,253
58,67,3027,255
58,68,3027,255
58,69,3027,257
58,70,3027,258
58,71,3027,261
58,72,3027,262
58,73,3027,265
58,74,3027,266
58,75,3027,268
58,76,3027,269
58,77,3027,270
58,78,3027,271
58,79,3027,272
58,80,3027,273
58,81,3027,276
58,82,3027,279
58,83,3027,282
58,84,3027,283
58,85,3027,285
58,86,3027,286
58,87,3027,287
58,88,3027,290
58,89,3027,291
58,90,3027,292
58,91,3027,293
58,92,3027,294
58,93,3027,296
58,94,3027,297
58,94,3027,298
58,96,3027,300
58,97,3027,301
58,97,3027,302
58,99,3027,303
58,100,3027,304
59,-100,3313,127
59,-99,3313,126
59,-98,3313,125
59,-97,3313,124
59,-96,3313,122
59,-95,3313,122
59,-94,3313,121
59,-93,3313,120
59,-92,3313,119
59,-91,3313,117
59,-90,3313,116
59,-89,3313,114
59,-88,3313,112
59,-87,3313,112
59,-86,3313,111
59,-85,3313,110
59,-84,3313,109
59,-83,3313,107
59,-82,3313,107
59,-81,3313,106
59,-80,3313,104
59,-79,3313,103
59,-78,3313,100
59,-77,3313,99
59,-76,3313,98
59,-75,3313,97
59,-74,3313,96
59,-73,3313,94
59,-72,3313,93
59,-71,3313,92
59,-70,3313,89
59,-69,3313,88
59,-68,3313,87
59,-67,3313,85
59,-66,3313,84
59,-65,3313,83
59,-63,3313,82
59,-63,3313,81
59,-62,3313,80
59,-61,3313,79
59,-60,3313,78
59,-58,3313,77
59,-58,3313,76
59,-57,3313,75
59,-56,3313,74
59,-55,3313,73
59,-53,3313,71
59,-53,3313,70
59,-52,3313,69
59,-51,3313,68
59,-50,3313,67
59,-49,3313,66
59,-48,3313,65
59,-47,3313,63
59,-46,3313,63
59,-45,3313,62
59,-44,3313,60
59,-43,3313,58
59,-42,3313,55
59,-41,3313,53
59,-40,3313,53
59,-39,3313,52
59,-38,3313,51
59,-37,3313,50
59,-36,3313,49
59,-35,3313,48
59,-34,3313,46
59,-33,3313,45
59,-31,3313,43
59,-31,3313,41
59,-30,3313,40
59,-29,3313,39
59,-28,3313,38
59,-26,3313,37
59,-26,3313,34
59,-25,3313,33
59,-24,3313,31
59,-23,3313,31
59,-22,3313,30
59,-21,3313,26
59,-20,3313,25
59,-19,3313,24
59,-18,3313,22
59,-17,3313,21
59,-15,3313,20
59,-15,3313,17
59,-14,3313,15
59,-13,3313,15
59,-12,3313,14
59,-11,3313,13
59,-10,3313,12
59,-9,3313,11
59,-7,3313,9
59,-7,3313,7
59,-6,3313,7
59,-5,3313,6
59,-3,3313,5
59,-3,3313,3
59,-1,3313,3
59,0,3313,1
59,0,3313,0
59,0,3313,0
59,1,3313,3
59,3,3313,3
59,3,3313,5
59,5,3313,6
59,6,3313,7
59,7,3313,7
59,7,3313,11
59,9,3313,12
59,10,3313,13
59,11,3313,14
59,12,3313,15
59,13,3313,17
59,14,3313,18
59,15,3313,19
59,15,3313,20
59,17,3313,21
59,18,3313,24
59,19,3313,25
59,20,3313,26
59,21,3313,26
59,22,3313,28
59,23,3313,29
59,24,3313,30
59,25,3313,33
59,26,3313,35
59,26,3313,36
59,28,3313,37
59,29,3313,40
59,30,3313,41
59,31,3313,42
59,31,3313,43
59,33,3313,44
59,34,3313,45
59,35,3313,46
59,36,3313,48
59,37,3313,50
59,38,3313,51
59,39,3313,52
59,40,3313,55
59,41,3313,56
59,42,3313,58
59,43,3313,58
59,44,3313,60
59,45,3313,61
59,46,3313,62
59,47,3313,63
59,48,3313,66
59,49,3313,69
59,50,3313,71
59,51,3313,72
59,52,3313,73
59,53,3313,75
59,53,3313,77
59,55,3313,78
59,56,3313,82
59,57,3313,85
59,58,3313,86
59,58,3313,87
59,60,3313,88
59,61,3313,89
59,62,3313,90
59,63,3313,91
59,63,3313,93
59,65,3313,94
59,66,3313,95
59,67,3313,96
59,68,3313,97
59,69,3313,98
59,70,3313,99
59,71,3313,100
59,72,3313,101
59,73,3313,102
59,74,3313,103
59,75,3313,105
59,76,3313,107
59,77,3313,107
59,78,3313,109
59,79,3313,110
59,80,3313,112
59,81,3313,112
59,82,3313,114
59,83,3313,115
59,84,3313,116
59,85,3313,119
59,86,3313,120
59,87,3313,121
59,88,3313,122
59,89,3313,124
59,90,3313,126
59,91,3313,127
59,92,3313,127
59,93,3313,129
59,94,3313,130
59,95,3313,131
59,96,3313,132
59,97,3313,133
59,98,3313,134
59,99,3313,136
59,100,3313,137
60,-100,5321,146
60,-99,5321,145
60,-98,5321,144
60,-97,5321,141
60,-96,5321,140
60,-95,5321,138
60,-94,5321,137
60,-92,5321,135
60,-92,5321,133
60,-91,5321,132
60,-89,5321,131
60,-89,5321,129
60,-88,5321,126
60,-86,5321,126
60,-86,5321,125
60,-85,5321,124
60,-84,5321,123
60,-83,5321,122
60,-82,5321,121
60,-81,5321,120
60,-80,5321,119
60,-79,5321,118
60,-78,5321,117
60,-77,5321,116
60,-76,5321,114
60,-75,5321,113
60,-74,5321,112
60,-73,5321,108
60,-72,5321,106
60,-71,5321,105
60,-70,5321,104
60,-69,5321,102
60,-68,5321,101
60,-67,5321,100
60,-66,5321,98
60,-65,5321,97
60,-64,5321,96
60,-63,5321,95
60,-62,5321,94
60,-61,5321,92
60,-60,5321,92
60,-59,5321,91
60,-58,5321,89
60,-57,5321,89
60,-56,5321,88
60,-54,5321,85
60,-54,5321,83
60,-53,5321,82
60,-52,5321,81
60,-51,5321,79
60,-50,5321,78
60,-49,5321,76
60,-48,5321,75
60,-47,5321,74
60,-46,5321,73
60,-44,5321,71
60,-44,5321,68
60,-43,5321,67
60,-42,5321,66
60,-41,5321,65
60,-40,5321,64
60,-39,5321,63
60,-38,5321,61
60,-37,5321,59
60,-36,5321,58
60,-35,5321,56
60,-34,5321,54
60,-33,5321,54
60,-32,5321,53
60,-31,5321,50
60,-30,5321,48
60,-29,5321,46
60,-28,5321,44
60,-27,5321,44
60,-26,5321,43
60,-25,5321,42
60,-24,5321,41
60,-23,5321,40
60,-22,5321,39
60,-21,5321,38
60,-20,5321,36
60,-19,5321,35
60,-18,5321,34
60,-17,5321,33
60,-16,5321,32
60,-15,5321,31
60,-14,5321,30
60,-13,5321,29
60,-12,5321,21
60,-11,5321,20
60,-10,5321,17
60,-9,5321,16
60,-8,5321,15
60,-7,5321,14
60,-6,5321,13
60,-5,5321,10
60,-4,5321,7
60,-3,5321,6
60,-2,5321,5
60,-1,5321,2
60,0,5321,0
60,1,5321,169
60,2,5321,171
60,3,5321,172
60,4,5321,173
60,5,5321,173
60,6,5321,175
60,7,5321,178
60,8,5321,179
60,9,5321,179
60,10,5321,182
60,11,5321,183
60,12,5321,184
60,13,5321,185
60,14,5321,185
60,15,5321,188
60,16,5321,190
60,17,5321,191
60,18,5321,192
60,19,5321,195
60,20,5321,196
60,21,5321,196
60,22,5321,198
60,23,5321,200
60,24,5321,201
60,25,5321,202
60,26,5321,202
60,27,5321,204
60,28,5321,205
60,29,5321,207
60,30,5321,208
60,31,5321,210
60,32,5321,211
60,33,5321,212
60,34,5321,213
60,35,5321,215
60,36,5321,216
60,37,5321,217
60,38,5321,218
60,39,5321,219
60,40,5321,219
60,41,5321,223
60,42,5321,225
60,43,5321,226
60,44,5321,227
60,44,5321,228
60,46,5321,229
60,47,5321,230
60,48,5321,232
60,49,5321,234
60,50,5321,235
60,51,5321,236
60,52,5321,236
60,53,5321,238
60,54,5321,239
60,54,5321,240
60,56,5321,241
60,57,5321,242
60,58,5321,244
60,59,5321,245
60,60,5321,247
60,61,5321,248
60,62,5321,249
60,63,5321,250
60,64,5321,251
60,65,5321,252
60,66,5321,253
60,67,5321,255
60,68,5321,256
60,69,5321,257
60,70,5321,258
60,71,5321,261
60,72,5321,262
60,73,5321,265
60,74,5321,266
60,75,5321,268
60,76,5321,269
60,77,5321,270
60,78,5321,271
60,79,5321,272
60,80,5321,273
60,81,5321,276
60,82,5321,279
60,83,5321,282
60,84,5321,283
60,85,5321,285
60,86,5321,286
60,86,5321,289
60,88,5321,290
60,89,5321,291
60,89,5321,293
60,91,5321,294
60,92,5321,296
60,92,5321,297
60,94,5321,298
60,95,5321,299
60,96,5321,301
60,97,5321,302
60,98,5321,303
60,99,5321,304
60,100,5321,305
