Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
61,-67,2451,93
61,-66,2451,92
61,-65,2451,91
61,-64,2451,88
61,-63,2451,87
61,-62,2451,86
61,-60,2451,85
61,-60,2451,83
61,-59,2451,82
61,-58,2451,80
61,-57,2451,79
61,-56,2451,78
61,-55,2451,76
61,-54,2451,76
61,-53,2451,75
61,-52,2451,74
61,-51,2451,73
61,-50,2451,70
61,-49,2451,69
61,-47,2451,68
61,-47,2451,67
61,-46,2451,66
61,-45,2451,65
61,-44,2451,64
61,-43,2451,63
61,-41,2451,60
61,-41,2451,59
61,-40,2451,56
61,-39,2451,55
61,-38,2451,54
61,-37,2451,53
61,-36,2451,52
61,-35,2451,51
61,-34,2451,50
61,-33,2451,49
61,-32,2451,46
61,-31,2451,45
61,-30,2451,44
61,-29,2451,43
61,-28,2451,41
61,-27,2451,39
61,-26,2451,37
61,-25,2451,36
61,-23,2451,35
61,-23,2451,34
61,-22,2451,33
61,-20,2451,31
61,-20,2451,30
61,-19,2451,28
61,-18,2451,27
61,-17,2451,26
61,-16,2451,25
61,-15,2451,23
61,-14,2451,23
61,-13,2451,22
61,-11,2451,20
61,-11,2451,19
61,-10,2451,17
61,-9,2451,15
61,-8,2451,14
61,-7,2451,13
61,-5,2451,11
61,-5,2451,10
61,-4,2451,9
61,-2,2451,8
61,-2,2451,7
61,-1,2451,2
61,0,2451,0
61,1,2451,2
61,2,2451,4
61,2,2451,5
61,4,2451,5
61,5,2451,7
61,5,2451,8
61,7,2451,9
61,8,2451,11
61,9,2451,13
61,10,2451,14
61,11,2451,15
61,11,2451,17
61,13,2451,18
61,14,2451,20
61,15,2451,22
61,16,2451,23
61,17,2451,23
61,18,2451,27
61,19,2451,28
61,20,2451,29
61,20,2451,31
61,22,2451,33
61,23,2451,34
61,23,2451,35
61,25,2451,36
61,26,2451,37
61,27,2451,38
61,28,2451,40
61,29,2451,43
61,30,2451,46
61,31,2451,47
61,32,2451,49
61,33,2451,51
61,34,2451,52
61,35,2451,53
61,36,2451,57
61,37,2451,58
61,38,2451,59
61,39,2451,60
61,40,2451,62
61,41,2451,64
61,41,2451,66
61,43,2451,68
61,44,2451,70
61,45,2451,72
61,46,2451,73
61,47,2451,74
61,47,2451,75
61,49,2451,76
61,50,2451,76
61,51,2451,78
61,52,2451,79
61,53,2451,81
61,54,2451,82
61,55,2451,83
61,56,2451,83
61,57,2451,86
61,58,2451,87
61,59,2451,88
61,60,2451,89
61,60,2451,90
61,62,2451,91
61,63,2451,92
61,64,2451,93
61,65,2451,94
61,66,2451,97
61,67,2451,98
61,68,2451,100
61,69,2451,101
61,70,2451,102
61,71,2451,102
61,72,2451,104
61,73,2451,108
61,74,2451,110
61,75,2451,111
61,76,2451,112
61,76,2451,113
61,78,2451,114
61,79,2451,115
61,80,2451,116
61,81,2451,117
61,82,2451,118
61,83,2451,119
61,83,2451,120
61,85,2451,124
61,86,2451,125
61,87,2451,127
61,88,2451,129
61,89,2451,130
61,90,2451,131
61,91,2451,133
61,92,2451,134
61,93,2451,135
61,94,2451,138
61,95,2451,139
61,95,2451,140
61,97,2451,141
61,98,2451,142
61,99,2451,143
61,100,2451,145
62,-99,1577,131
62,-99,1577,130
62,-98,1577,129
62,-97,1577,128
62,-96,1577,127
62,-95,1577,126
62,-94,1577,125
62,-93,1577,123
62,-92,1577,122
62,-91,1577,121
62,-90,1577,120
62,-89,1577,119
62,-88,1577,118
62,-87,1577,117
62,-86,1577,116
62,-85,1577,115
62,-84,1577,114
62,-83,1577,113
62,-82,1577,112
62,-81,1577,110
62,-80,1577,109
62,-79,1577,108
62,-78,1577,107
62,-77,1577,103
62,-76,1577,103
62,-75,1577,101
62,-74,1577,101
62,-73,1577,99
62,-72,1577,99
62,-71,1577,97
62,-70,1577,96
62,-69,1577,95
62,-68,1577,93
62,-67,1577,90
62,-66,1577,89
62,-65,1577,88
62,-64,1577,87
62,-63,1577,86
62,-62,1577,85
62,-61,1577,84
62,-60,1577,83
62,-59,1577,82
62,-58,1577,81
62,-57,1577,80
62,-56,1577,78
62,-55,1577,77
62,-54,1577,76
62,-52,1577,75
62,-51,1577,74
62,-50,1577,73
62,-49,1577,72
62,-49,1577,71
62,-48,1577,70
62,-47,1577,69
62,-46,1577,68
62,-45,1577,66
62,-44,1577,65
62,-43,1577,61
62,-42,1577,60
62,-41,1577,59
62,-40,1577,58
62,-39,1577,57
62,-38,1577,56
62,-37,1577,55
62,-36,1577,50
62,-35,1577,49
62,-34,1577,46
62,-33,1577,45
62,-32,1577,44
62,-31,1577,43
62,-30,1577,42
62,-29,1577,41
62,-28,1577,40
62,-27,1577,39
62,-25,1577,38
62,-24,1577,37
62,-24,1577,36
62,-23,1577,34
62,-22,1577,33
62,-21,1577,32
62,-20,1577,31
62,-19,1577,30
62,-18,1577,28
62,-17,1577,24
62,-16,1577,23
62,-15,1577,22
62,-14,1577,20
62,-12,1577,18
62,-12,1577,17
62,-11,1577,16
62,-10,1577,15
62,-9,1577,14
62,-8,1577,12
62,-7,1577,12
62,-6,1577,10
62,-5,1577,9
62,-4,1577,8
62,-3,1577,7
62,-2,1577,6
62,-1,1577,2
62,0,1577,0
62,1,1577,1
62,2,1577,42
62,3,1577,318
62,4,1577,319
62,5,1577,328
62,6,1577,329
62,7,1577,874
62,8,1577,877
62,9,1577,878
62,10,1577,879
62,11,1577,880
62,12,1577,881
62,12,1577,881
62,14,1577,883
62,15,1577,886
62,16,1577,887
62,17,1577,888
62,18,1577,888
62,19,1577,890
62,20,1577,892
62,21,1577,894
62,22,1577,896
62,23,1577,897
62,24,1577,897
62,24,1577,901
62,25,1577,902
62,27,1577,903
62,28,1577,905
62,29,1577,906
62,30,1577,908
62,31,1577,909
62,32,1577,910
62,33,1577,911
62,34,1577,912
62,35,1577,913
62,36,1577,917
62,37,1577,920
62,38,1577,922
62,39,1577,922
62,40,1577,925
62,41,1577,926
62,42,1577,927
62,43,1577,931
62,44,1577,931
62,45,1577,933
62,46,1577,935
62,47,1577,936
62,48,1577,938
62,49,1577,940
62,49,1577,942
62,50,1577,944
62,51,1577,946
62,52,1577,947
62,54,1577,947
62,55,1577,949
62,56,1577,950
62,57,1577,951
62,58,1577,952
62,59,1577,953
62,60,1577,954
62,61,1577,956
62,62,1577,956
62,63,1577,958
62,64,1577,960
62,65,1577,961
62,66,1577,962
62,67,1577,963
62,68,1577,963
62,69,1577,965
62,70,1577,965
62,71,1577,967
62,72,1577,968
62,73,1577,971
62,74,1577,972
62,75,1577,974
62,76,1577,975
62,77,1577,976
62,78,1577,977
62,79,1577,978
62,80,1577,981
62,81,1577,984
62,82,1577,985
62,83,1577,986
62,84,1577,987
62,85,1577,988
62,86,1577,988
62,87,1577,990
62,88,1577,991
62,89,1577,992
62,90,1577,993
62,91,1577,994
62,92,1577,997
62,93,1577,999
62,94,1577,1001
62,95,1577,1003
62,96,1577,1004
62,97,1577,1004
62,98,1577,1006
62,99,1577,1008
62,99,1577,1009
63,-100,323,1404
63,-99,323,1403
63,-98,323,1402
63,-97,323,1401
63,-96,323,1399
63,-95,323,1398
63,-93,323,1397
63,-93,323,1396
63,-92,323,1392
63,-90,323,1391
63,-90,323,1388
63,-89,323,1387
63,-88,323,1386
63,-87,323,1385
63,-86,323,1384
63,-85,323,1383
63,-84,323,1382
63,-83,323,1379
63,-82,323,1378
63,-81,323,1378
63,-80,323,1374
63,-79,323,1373
63,-78,323,1372
63,-77,323,1371
63,-76,323,1370
63,-75,323,1369
63,-74,323,1365
63,-73,323,1364
63,-72,323,1363
63,-71,323,1362
63,-70,323,1360
63,-69,323,1359
63,-68,323,1358
63,-67,323,1357
63,-66,323,1354
63,-65,323,1354
63,-64,323,1353
63,-63,323,1352
63,-62,323,1351
63,-60,323,1350
63,-60,323,1349
63,-59,323,1348
63,-58,323,1347
63,-57,323,1335
63,-56,323,1329
63,-55,323,1286
63,-53,323,1284
63,-53,323,1262
63,-52,323,1228
63,-51,323,1214
63,-50,323,1174
63,-49,323,1162
63,-48,323,1124
63,-46,323,1123
63,-46,323,1111
63,-45,323,1084
63,-44,323,1076
63,-43,323,1039
63,-42,323,1034
63,-41,323,989
63,-40,323,922
63,-39,323,919
63,-38,323,904
63,-37,323,823
63,-36,323,813
63,-35,323,805
63,-34,323,776
63,-33,323,721
63,-32,323,718
63,-31,323,709
63,-30,323,682
63,-29,323,614
63,-28,323,613
63,-26,323,605
63,-26,323,604
63,-25,323,603
63,-24,323,602
63,-23,323,601
63,-22,323,599
63,-21,323,597
63,-20,323,586
63,-19,323,585
63,-18,323,583
63,-17,323,537
63,-16,323,528
63,-15,323,527
63,-14,323,486
63,-13,323,477
63,-12,323,441
63,-11,323,424
63,-10,323,357
63,-9,323,354
63,-8,323,279
63,-7,323,126
63,-6,323,105
63,-5,323,75
63,-4,323,51
63,-3,323,31
63,-2,323,17
63,-1,323,2
63,0,323,0
63,1,323,23
63,2,323,306
63,3,323,318
63,4,323,327
63,5,323,329
63,6,323,375
63,7,323,384
63,8,323,387
63,9,323,390
63,10,323,392
63,11,323,396
63,12,323,399
63,13,323,402
63,14,323,408
63,15,323,414
63,16,323,417
63,17,323,425
63,18,323,431
63,19,323,444
63,20,323,453
63,21,323,480
63,22,323,483
63,23,323,485
63,24,323,489
63,25,323,492
63,26,323,498
63,26,323,499
63,28,323,501
63,29,323,504
63,30,323,507
63,31,323,522
63,32,323,525
63,33,323,531
63,34,323,534
63,35,323,543
63,36,323,546
63,37,323,549
63,38,323,554
63,39,323,558
63,40,323,561
63,41,323,564
63,42,323,579
63,43,323,660
63,44,323,750
63,45,323,783
63,46,323,785
63,46,323,788
63,48,323,795
63,49,323,800
63,50,323,807
63,51,323,809
63,52,323,822
63,53,323,830
63,53,323,833
63,55,323,837
63,56,323,838
63,57,323,840
63,58,323,846
63,59,323,848
63,60,323,850
63,60,323,851
63,62,323,861
63,63,323,862
63,64,323,863
63,65,323,863
63,66,323,865
63,67,323,868
63,68,323,872
63,69,323,873
63,70,323,874
63,71,323,875
63,72,323,876
63,73,323,878
63,74,323,879
63,75,323,880
63,76,323,881
63,77,323,882
63,78,323,883
63,79,323,884
63,80,323,885
63,81,323,886
63,82,323,887
63,83,323,888
63,84,323,891
63,85,323,892
63,86,323,893
63,87,323,894
63,88,323,897
63,89,323,898
63,90,323,899
63,90,323,900
63,92,323,900
63,93,323,903
63,93,323,904
63,95,323,905
63,96,323,908
63,97,323,910
63,98,323,911
63,99,323,912
63,100,323,913
64,-100,1290,742
64,-99,1290,741
64,-98,1290,740
64,-97,1290,737
64,-96,1290,736
64,-95,1290,732
64,-94,1290,731
64,-93,1290,730
64,-92,1290,728
64,-91,1290,726
64,-90,1290,725
64,-89,1290,724
64,-88,1290,723
64,-87,1290,721
64,-86,1290,721
64,-85,1290,720
64,-84,1290,719
64,-83,1290,718
64,-82,1290,715
64,-81,1290,713
64,-80,1290,710
64,-79,1290,709
64,-78,1290,708
64,-77,1290,705
64,-76,1290,704
64,-75,1290,702
64,-74,1290,699
64,-73,1290,698
64,-72,1290,697
64,-71,1290,692
64,-70,1290,691
64,-69,1290,689
64,-68,1290,688
64,-67,1290,687
64,-66,1290,686
64,-65,1290,684
64,-64,1290,683
64,-63,1290,682
64,-62,1290,681
64,-61,1290,680
64,-60,1290,679
64,-59,1290,677
64,-58,1290,676
64,-57,1290,675
64,-56,1290,673
64,-55,1290,672
64,-54,1290,667
64,-53,1290,666
64,-52,1290,664
64,-51,1290,663
64,-50,1290,662
64,-49,1290,660
64,-48,1290,659
64,-47,1290,657
64,-46,1290,657
64,-45,1290,656
64,-44,1290,654
64,-43,1290,652
64,-42,1290,651
64,-41,1290,649
64,-40,1290,648
64,-39,1290,646
64,-38,1290,645
64,-37,1290,643
64,-36,1290,642
64,-35,1290,641
64,-34,1290,639
64,-33,1290,638
64,-32,1290,637
64,-31,1290,636
64,-30,1290,635
64,-29,1290,633
64,-28,1290,632
64,-27,1290,629
64,-26,1290,627
64,-25,1290,625
64,-24,1290,623
64,-23,1290,622
64,-22,1290,620
64,-21,1290,618
64,-20,1290,617
64,-19,1290,616
64,-18,1290,613
64,-17,1290,612
64,-16,1290,611
64,-15,1290,609
64,-14,1290,608
64,-13,1290,607
64,-12,1290,606
64,-11,1290,605
64,-10,1290,604
64,-9,1290,603
64,-8,1290,602
64,-7,1290,601
64,-6,1290,599
64,-5,1290,596
64,-4,1290,593
64,-3,1290,61
64,-2,1290,56
64,-1,1290,2
64,0,1290,0
64,1,1290,551
64,2,1290,595
64,3,1290,598
64,4,1290,609
64,5,1290,612
64,6,1290,740
64,7,1290,775
64,8,1290,781
64,9,1290,840
64,10,1290,920
64,11,1290,921
64,12,1290,922
64,13,1290,923
64,14,1290,925
64,15,1290,926
64,16,1290,927
64,17,1290,928
64,18,1290,929
64,19,1290,929
64,20,1290,931
64,21,1290,932
64,22,1290,933
64,23,1290,936
64,24,1290,938
64,25,1290,939
64,26,1290,941
64,27,1290,943
64,28,1290,944
64,29,1290,945
64,30,1290,945
64,31,1290,947
64,32,1290,949
64,33,1290,950
64,34,1290,950
64,35,1290,952
64,36,1290,953
64,37,1290,955
64,38,1290,956
64,39,1290,957
64,40,1290,958
64,41,1290,959
64,42,1290,961
64,43,1290,961
64,44,1290,963
64,45,1290,964
64,46,1290,965
64,47,1290,966
64,48,1290,968
64,49,1290,969
64,50,1290,970
64,51,1290,971
64,52,1290,972
64,53,1290,973
64,54,1290,974
64,55,1290,976
64,56,1290,977
64,57,1290,980
64,58,1290,982
64,59,1290,982
64,60,1290,986
64,61,1290,987
64,62,1290,989
64,63,1290,990
64,64,1290,991
64,65,1290,992
64,66,1290,993
64,67,1290,993
64,68,1290,995
64,69,1290,997
64,70,1290,998
64,71,1290,998
64,72,1290,1000
64,73,1290,1001
64,74,1290,1003
64,75,1290,1004
64,76,1290,1006
64,77,1290,1007
64,78,1290,1008
64,79,1290,1009
64,80,1290,1009
64,81,1290,1011
64,82,1290,1012
64,83,1290,1013
64,84,1290,1014
64,85,1290,1014
64,86,1290,1016
64,87,1290,1017
64,88,1290,1018
64,89,1290,1019
64,90,1290,1020
64,91,1290,1022
64,92,1290,1024
64,93,1290,1025
64,94,1290,1026
64,95,1290,1027
64,96,1290,1028
64,97,1290,1029
64,98,1290,1030
64,99,1290,1031
64,100,1290,1032
65,-100,2130,213
65,-99,2130,211
65,-98,2130,210
65,-97,2130,209
65,-96,2130,208
65,-95,2130,207
65,-94,2130,205
65,-93,2130,202
65,-92,2130,202
65,-91,2130,201
65,-90,2130,200
65,-89,2130,199
65,-88,2130,198
65,-87,2130,197
65,-86,2130,196
65,-85,2130,195
65,-84,2130,194
65,-83,2130,193
65,-82,2130,191
65,-81,2130,190
65,-80,2130,184
65,-79,2130,182
65,-78,2130,181
65,-77,2130,180
65,-76,2130,179
65,-75,2130,178
65,-74,2130,177
65,-73,2130,176
65,-71,2130,175
65,-71,2130,174
65,-70,2130,172
65,-69,2130,171
65,-68,2130,170
65,-67,2130,169
65,-66,2130,167
65,-65,2130,165
65,-64,2130,163
65,-63,2130,162
65,-62,2130,161
65,-61,2130,159
65,-60,2130,157
65,-59,2130,156
65,-58,2130,155
65,-57,2130,154
65,-56,2130,153
65,-55,2130,152
65,-54,2130,151
65,-53,2130,149
65,-52,2130,148
65,-51,2130,145
65,-50,2130,143
65,-49,2130,143
65,-48,2130,142
65,-47,2130,139
65,-46,2130,138
65,-45,2130,136
65,-44,2130,135
65,-43,2130,134
65,-42,2130,133
65,-41,2130,132
65,-40,2130,131
65,-39,2130,130
65,-38,2130,128
65,-37,2130,127
65,-35,2130,126
65,-35,2130,125
65,-34,2130,124
65,-33,2130,123
65,-32,2130,121
65,-31,2130,120
65,-30,2130,119
65,-29,2130,118
65,-28,2130,117
65,-27,2130,115
65,-26,2130,114
65,-25,2130,113
65,-24,2130,112
65,-23,2130,111
65,-22,2130,109
65,-21,2130,108
65,-20,2130,107
65,-19,2130,106
65,-17,2130,105
65,-17,2130,103
65,-16,2130,101
65,-15,2130,100
65,-14,2130,98
65,-13,2130,95
65,-12,2130,94
65,-11,2130,93
65,-10,2130,91
65,-8,2130,90
65,-8,2130,89
65,-7,2130,88
65,-6,2130,87
65,-5,2130,85
65,-4,2130,84
65,-3,2130,83
65,-2,2130,82
65,-1,2130,2
65,0,2130,0
65,1,2130,54
65,2,2130,59
65,3,2130,591
65,4,2130,594
65,5,2130,597
65,6,2130,599
65,7,2130,600
65,8,2130,601
65,8,2130,602
65,10,2130,603
65,11,2130,604
65,12,2130,605
65,13,2130,606
65,14,2130,607
65,15,2130,609
65,16,2130,610
65,17,2130,611
65,17,2130,614
65,19,2130,615
65,20,2130,616
65,21,2130,618
65,22,2130,620
65,23,2130,621
65,24,2130,623
65,25,2130,625
65,26,2130,627
65,27,2130,630
65,28,2130,631
65,29,2130,633
65,30,2130,634
65,31,2130,634
65,32,2130,636
65,33,2130,637
65,34,2130,639
65,35,2130,640
65,35,2130,641
65,37,2130,643
65,38,2130,644
65,39,2130,646
65,40,2130,647
65,41,2130,649
65,42,2130,650
65,43,2130,652
65,44,2130,654
65,45,2130,655
65,46,2130,656
65,47,2130,657
65,48,2130,658
65,49,2130,660
65,50,2130,661
65,51,2130,662
65,52,2130,664
65,53,2130,665
65,54,2130,670
65,55,2130,672
65,56,2130,673
65,57,2130,674
65,58,2130,675
65,59,2130,677
65,60,2130,678
65,61,2130,679
65,62,2130,680
65,63,2130,681
65,64,2130,682
65,65,2130,684
65,66,2130,685
65,67,2130,686
65,68,2130,688
65,69,2130,689
65,70,2130,690
65,71,2130,695
65,71,2130,696
65,73,2130,697
65,74,2130,700
65,75,2130,702
65,76,2130,704
65,77,2130,706
65,78,2130,707
65,79,2130,708
65,80,2130,711
65,81,2130,713
65,82,2130,716
65,83,2130,717
65,84,2130,718
65,85,2130,719
65,86,2130,720
65,87,2130,721
65,88,2130,722
65,89,2130,723
65,90,2130,724
65,91,2130,726
65,92,2130,728
65,93,2130,729
65,94,2130,730
65,95,2130,734
65,96,2130,735
65,97,2130,738
65,98,2130,739
65,99,2130,740
65,100,2130,741
66,-100,3070,171
66,-99,3070,170
66,-97,3070,169
66,-97,3070,168
66,-96,3070,167
66,-95,3070,166
66,-94,3070,164
66,-93,3070,163
66,-92,3070,162
66,-91,3070,161
66,-90,3070,160
66,-89,3070,159
66,-88,3070,158
66,-87,3070,157
66,-86,3070,156
66,-85,3070,155
66,-84,3070,154
66,-83,3070,153
66,-82,3070,152
66,-81,3070,150
66,-80,3070,146
66,-79,3070,145
66,-78,3070,144
66,-77,3070,143
66,-76,3070,142
66,-75,3070,140
66,-74,3070,139
66,-73,3070,138
66,-72,3070,137
66,-71,3070,136
66,-70,3070,135
66,-69,3070,134
66,-68,3070,130
66,-67,3070,128
66,-66,3070,127
66,-65,3070,124
66,-64,3070,124
66,-63,3070,123
66,-62,3070,122
66,-61,3070,121
66,-59,3070,119
66,-59,3070,119
66,-57,3070,117
66,-57,3070,115
66,-56,3070,115
66,-55,3070,114
66,-54,3070,113
66,-53,3070,112
66,-52,3070,110
66,-50,3070,109
66,-50,3070,108
66,-48,3070,106
66,-48,3070,106
66,-47,3070,105
66,-46,3070,104
66,-45,3070,103
66,-44,3070,101
66,-43,3070,97
66,-42,3070,97
66,-41,3070,96
66,-40,3070,95
66,-39,3070,94
66,-38,3070,92
66,-37,3070,91
66,-36,3070,90
66,-35,3070,89
66,-34,3070,88
66,-33,3070,87
66,-32,3070,86
66,-31,3070,84
66,-29,3070,83
66,-28,3070,82
66,-28,3070,81
66,-27,3070,80
66,-26,3070,79
66,-25,3070,77
66,-24,3070,75
66,-23,3070,73
66,-22,3070,69
66,-21,3070,67
66,-20,3070,66
66,-19,3070,65
66,-18,3070,64
66,-17,3070,63
66,-16,3070,61
66,-14,3070,59
66,-14,3070,57
66,-13,3070,57
66,-12,3070,56
66,-11,3070,55
66,-10,3070,52
66,-9,3070,50
66,-8,3070,50
66,-7,3070,48
66,-6,3070,47
66,-5,3070,46
66,-4,3070,45
66,-3,3070,43
66,-2,3070,42
66,-1,3070,2
66,0,3070,0
66,1,3070,123
66,2,3070,152
66,3,3070,205
66,4,3070,206
66,5,3070,208
66,6,3070,208
66,7,3070,210
66,8,3070,211
66,9,3070,213
66,10,3070,213
66,11,3070,215
66,12,3070,216
66,13,3070,217
66,14,3070,218
66,14,3070,220
66,16,3070,221
66,17,3070,221
66,18,3070,223
66,19,3070,224
66,20,3070,225
66,21,3070,226
66,22,3070,226
66,23,3070,228
66,24,3070,230
66,25,3070,231
66,26,3070,231
66,27,3070,234
66,28,3070,235
66,28,3070,236
66,29,3070,237
66,31,3070,239
66,32,3070,239
66,33,3070,241
66,34,3070,243
66,35,3070,244
66,36,3070,244
66,37,3070,246
66,38,3070,247
66,39,3070,249
66,40,3070,249
66,41,3070,252
66,42,3070,254
66,43,3070,254
66,44,3070,256
66,45,3070,257
66,46,3070,258
66,47,3070,261
66,48,3070,262
66,48,3070,264
66,50,3070,266
66,50,3070,267
66,52,3070,268
66,53,3070,269
66,54,3070,270
66,55,3070,272
66,56,3070,273
66,57,3070,274
66,57,3070,275
66,59,3070,276
66,59,3070,277
66,61,3070,281
66,62,3070,282
66,63,3070,283
66,64,3070,284
66,65,3070,286
66,66,3070,288
66,67,3070,289
66,68,3070,290
66,69,3070,292
66,70,3070,293
66,71,3070,294
66,72,3070,295
66,73,3070,296
66,74,3070,297
66,75,3070,298
66,76,3070,301
66,77,3070,302
66,78,3070,303
66,79,3070,306
66,80,3070,307
66,81,3070,308
66,82,3070,309
66,83,3070,310
66,84,3070,311
66,85,3070,313
66,86,3070,314
66,87,3070,316
66,88,3070,317
66,89,3070,318
66,90,3070,319
66,91,3070,320
66,92,3070,321
66,93,3070,323
66,94,3070,324
66,95,3070,325
66,96,3070,327
66,97,3070,328
66,97,3070,329
66,99,3070,330
66,100,3070,332
67,-100,1581,137
67,-99,1581,135
67,-98,1581,134
67,-97,1581,133
67,-96,1581,132
67,-95,1581,131
67,-94,1581,130
67,-93,1581,129
67,-92,1581,128
67,-91,1581,126
67,-90,1581,126
67,-89,1581,123
67,-88,1581,122
67,-87,1581,121
67,-86,1581,120
67,-85,1581,119
67,-84,1581,117
67,-83,1581,117
67,-82,1581,115
67,-81,1581,113
67,-80,1581,110
67,-79,1581,109
67,-78,1581,108
67,-77,1581,106
67,-76,1581,104
67,-75,1581,103
67,-74,1581,102
67,-73,1581,99
67,-72,1581,98
67,-71,1581,96
67,-70,1581,95
67,-69,1581,94
67,-68,1581,93
67,-67,1581,92
67,-66,1581,91
67,-65,1581,90
67,-64,1581,88
67,-63,1581,87
67,-62,1581,85
67,-61,1581,83
67,-60,1581,82
67,-58,1581,80
67,-57,1581,78
67,-57,1581,77
67,-56,1581,76
67,-55,1581,75
67,-54,1581,74
67,-53,1581,73
67,-52,1581,72
67,-51,1581,71
67,-50,1581,70
67,-49,1581,69
67,-48,1581,68
67,-47,1581,67
67,-46,1581,66
67,-45,1581,65
67,-44,1581,64
67,-43,1581,63
67,-42,1581,62
67,-41,1581,60
67,-40,1581,58
67,-39,1581,57
67,-38,1581,56
67,-37,1581,55
67,-36,1581,54
67,-35,1581,53
67,-34,1581,51
67,-33,1581,50
67,-32,1581,49
67,-31,1581,48
67,-30,1581,47
67,-28,1581,46
67,-28,1581,42
67,-27,1581,40
67,-26,1581,39
67,-25,1581,38
67,-24,1581,36
67,-23,1581,35
67,-22,1581,34
67,-21,1581,33
67,-20,1581,32
67,-19,1581,31
67,-18,1581,30
67,-17,1581,28
67,-16,1581,26
67,-15,1581,23
67,-14,1581,22
67,-13,1581,21
67,-12,1581,20
67,-11,1581,19
67,-10,1581,16
67,-9,1581,15
67,-8,1581,14
67,-7,1581,12
67,-6,1581,11
67,-5,1581,10
67,-4,1581,5
67,-3,1581,4
67,-2,1581,3
67,-1,1581,2
67,0,1581,0
67,1,1581,1
67,2,1581,42
67,3,1581,318
67,4,1581,319
67,5,1581,328
67,6,1581,329
67,7,1581,1404
67,8,1581,1463
67,9,1581,1586
67,10,1581,1615
67,11,1581,1854
67,12,1581,1885
67,13,1581,1951
67,14,1581,1952
67,15,1581,1956
67,16,1581,1958
67,17,1581,1963
67,18,1581,1982
67,19,1581,1990
67,20,1581,1999
67,21,1581,2081
67,22,1581,2122
67,23,1581,2123
67,24,1581,2125
67,25,1581,2126
67,26,1581,2127
67,27,1581,2128
67,28,1581,2129
67,28,1581,2130
67,30,1581,2131
67,31,1581,2132
67,32,1581,2134
67,33,1581,2136
67,34,1581,2137
67,35,1581,2139
67,36,1581,2141
67,37,1581,2142
67,38,1581,2143
67,39,1581,2144
67,40,1581,2145
67,41,1581,2146
67,42,1581,2147
67,43,1581,2148
67,44,1581,2149
67,45,1581,2150
67,46,1581,2151
67,47,1581,2152
67,48,1581,2153
67,49,1581,2156
67,50,1581,2157
67,51,1581,2158
67,52,1581,2159
67,53,1581,2160
67,54,1581,2162
67,55,1581,2163
67,56,1581,2165
67,57,1581,2166
67,57,1581,2167
67,58,1581,2169
67,60,1581,2170
67,61,1581,2171
67,62,1581,2172
67,63,1581,2173
67,64,1581,2174
67,65,1581,2175
67,66,1581,2176
67,67,1581,2177
67,68,1581,2178
67,69,1581,2179
67,70,1581,2181
67,71,1581,2182
67,72,1581,2183
67,73,1581,2184
67,74,1581,2185
67,75,1581,2187
67,76,1581,2188
67,77,1581,2189
67,78,1581,2190
67,79,1581,2193
67,80,1581,2194
67,81,1581,2195
67,82,1581,2196
67,83,1581,2197
67,84,1581,2198
67,85,1581,2199
67,86,1581,2200
67,87,1581,2202
67,88,1581,2203
67,89,1581,2205
67,90,1581,2206
67,91,1581,2207
67,92,1581,2208
67,93,1581,2209
67,94,1581,2210
67,95,1581,2211
67,96,1581,2212
67,97,1581,2213
67,98,1581,2214
67,99,1581,2215
67,100,1581,2216
68,-100,3040,132
68,-98,3040,130
68,-98,3040,129
68,-97,3040,128
68,-96,3040,125
68,-95,3040,125
68,-94,3040,124
68,-93,3040,121
68,-92,3040,120
68,-91,3040,118
68,-90,3040,117
68,-89,3040,116
68,-88,3040,115
68,-87,3040,114
68,-86,3040,112
68,-85,3040,111
68,-84,3040,111
68,-83,3040,110
68,-82,3040,109
68,-81,3040,107
68,-80,3040,105
68,-79,3040,104
68,-78,3040,103
68,-77,3040,102
68,-76,3040,101
68,-75,3040,98
68,-74,3040,98
68,-73,3040,97
68,-72,3040,96
68,-71,3040,95
68,-70,3040,94
68,-69,3040,93
68,-68,3040,91
68,-67,3040,90
68,-66,3040,89
68,-65,3040,88
68,-64,3040,87
68,-62,3040,86
68,-62,3040,85
68,-61,3040,84
68,-60,3040,83
68,-59,3040,82
68,-58,3040,81
68,-57,3040,80
68,-55,3040,79
68,-55,3040,77
68,-54,3040,76
68,-52,3040,74
68,-52,3040,72
68,-51,3040,71
68,-50,3040,70
68,-49,3040,68
68,-48,3040,66
68,-47,3040,65
68,-46,3040,64
68,-45,3040,62
68,-44,3040,61
68,-43,3040,60
68,-42,3040,59
68,-41,3040,58
68,-40,3040,57
68,-39,3040,55
68,-38,3040,55
68,-37,3040,54
68,-36,3040,52
68,-35,3040,51
68,-34,3040,50
68,-33,3040,49
68,-32,3040,48
68,-31,3040,47
68,-30,3040,46
68,-29,3040,45
68,-27,3040,44
68,-27,3040,43
68,-26,3040,42
68,-25,3040,40
68,-24,3040,39
68,-23,3040,38
68,-22,3040,37
68,-21,3040,36
68,-20,3040,30
68,-19,3040,26
68,-18,3040,24
68,-17,3040,22
68,-16,3040,20
68,-15,3040,19
68,-13,3040,18
68,-13,3040,17
68,-12,3040,16
68,-11,3040,15
68,-10,3040,13
68,-9,3040,13
68,-8,3040,11
68,-6,3040,10
