Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
59,34,3025,214
59,35,3025,215
59,36,3025,216
59,37,3025,217
59,38,3025,218
59,39,3025,219
59,40,3025,220
59,41,3025,223
59,42,3025,225
59,43,3025,226
59,44,3025,227
59,45,3025,228
59,46,3025,229
59,47,3025,231
59,48,3025,232
59,48,3025,234
59,50,3025,235
59,50,3025,236
59,52,3025,237
59,53,3025,237
59,54,3025,239
59,55,3025,240
59,56,3025,241
59,57,3025,242
59,58,3025,244
59,59,3025,245
59,60,3025,246
59,61,3025,248
59,62,3025,249
59,63,3025,250
59,64,3025,251
59,65,3025,252
59,66,3025,254
59,67,3025,256
59,68,3025,258
59,69,3025,259
59,70,3025,260
59,71,3025,261
59,72,3025,265
59,73,3025,266
59,74,3025,267
59,75,3025,268
59,76,3025,269
59,77,3025,270
59,78,3025,271
59,79,3025,272
59,80,3025,274
59,81,3025,277
59,82,3025,279
59,83,3025,280
59,84,3025,281
59,85,3025,282
59,86,3025,283
59,87,3025,284
59,88,3025,285
59,89,3025,286
59,90,3025,288
59,91,3025,290
59,92,3025,291
59,93,3025,293
59,94,3025,294
59,95,3025,295
59,96,3025,296
59,97,3025,299
59,97,3025,300
59,99,3025,301
59,100,3025,302
60,-100,3278,128
60,-99,3278,126
60,-98,3278,126
60,-97,3278,125
60,-96,3278,124
60,-95,3278,123
60,-94,3278,121
60,-93,3278,121
60,-92,3278,120
60,-91,3278,118
60,-90,3278,116
60,-89,3278,115
60,-88,3278,114
60,-87,3278,112
60,-86,3278,112
60,-85,3278,111
60,-84,3278,110
60,-83,3278,109
60,-82,3278,107
60,-81,3278,106
60,-80,3278,105
60,-79,3278,102
60,-78,3278,101
60,-77,3278,100
60,-76,3278,99
60,-75,3278,98
60,-74,3278,96
60,-73,3278,95
60,-72,3278,94
60,-71,3278,91
60,-70,3278,90
60,-69,3278,89
60,-68,3278,87
60,-67,3278,86
60,-66,3278,85
60,-65,3278,84
60,-64,3278,83
60,-63,3278,82
60,-62,3278,81
60,-60,3278,80
60,-60,3278,79
60,-59,3278,78
60,-58,3278,77
60,-57,3278,76
60,-56,3278,75
60,-55,3278,73
60,-53,3278,72
60,-53,3278,71
60,-52,3278,70
60,-51,3278,69
60,-50,3278,68
60,-49,3278,67
60,-48,3278,66
60,-47,3278,65
60,-46,3278,64
60,-45,3278,62
60,-44,3278,60
60,-43,3278,57
60,-42,3278,56
60,-41,3278,55
60,-40,3278,53
60,-39,3278,53
60,-38,3278,52
60,-37,3278,51
60,-36,3278,50
60,-35,3278,48
60,-34,3278,47
60,-33,3278,45
60,-32,3278,43
60,-31,3278,42
60,-30,3278,41
60,-29,3278,40
60,-28,3278,39
60,-26,3278,36
60,-26,3278,35
60,-25,3278,34
60,-24,3278,33
60,-23,3278,32
60,-22,3278,29
60,-21,3278,26
60,-20,3278,26
60,-19,3278,24
60,-18,3278,23
60,-17,3278,22
60,-16,3278,19
60,-15,3278,18
60,-14,3278,17
60,-13,3278,16
60,-12,3278,15
60,-11,3278,14
60,-10,3278,13
60,-9,3278,11
60,-8,3278,10
60,-7,3278,9
60,-6,3278,8
60,-5,3278,7
60,-4,3278,6
60,-3,3278,5
60,-2,3278,4
60,-1,3278,2
60,0,3278,0
60,1,3278,3
60,2,3278,4
60,3,3278,5
60,4,3278,6
60,5,3278,7
60,6,3278,9
60,7,3278,14
60,8,3278,15
60,9,3278,16
60,10,3278,17
60,11,3278,18
60,12,3278,19
60,13,3278,20
60,14,3278,21
60,15,3278,23
60,16,3278,24
60,17,3278,26
60,18,3278,26
60,19,3278,28
60,20,3278,31
60,21,3278,32
60,22,3278,35
60,23,3278,36
60,24,3278,37
60,25,3278,38
60,26,3278,40
60,26,3278,42
60,28,3278,44
60,29,3278,45
60,30,3278,46
60,31,3278,47
60,32,3278,49
60,33,3278,50
60,34,3278,52
60,35,3278,56
60,36,3278,58
60,37,3278,60
60,38,3278,63
60,39,3278,64
60,40,3278,65
60,41,3278,66
60,42,3278,68
60,43,3278,69
60,44,3278,71
60,45,3278,73
60,46,3278,74
60,47,3278,75
60,48,3278,76
60,49,3278,77
60,50,3278,79
60,51,3278,80
60,52,3278,83
60,53,3278,84
60,53,3278,85
60,55,3278,86
60,56,3278,87
60,57,3278,88
60,58,3278,89
60,59,3278,90
60,60,3278,91
60,60,3278,93
60,62,3278,94
60,63,3278,95
60,64,3278,96
60,65,3278,98
60,66,3278,99
60,67,3278,100
60,68,3278,101
60,69,3278,102
60,70,3278,105
60,71,3278,106
60,72,3278,107
60,73,3278,107
60,74,3278,110
60,75,3278,111
60,76,3278,112
60,77,3278,112
60,78,3278,114
60,79,3278,117
60,80,3278,118
60,81,3278,119
60,82,3278,120
60,83,3278,121
60,84,3278,121
60,85,3278,125
60,86,3278,126
60,87,3278,126
60,88,3278,128
60,89,3278,130
60,90,3278,131
60,91,3278,133
60,92,3278,135
60,93,3278,136
60,94,3278,137
60,95,3278,139
60,96,3278,141
60,97,3278,142
60,98,3278,143
60,99,3278,144
60,100,3278,145
61,-100,3278,2269
61,-99,3278,2268
61,-98,3278,2267
61,-97,3278,2266
61,-96,3278,2265
61,-95,3278,2260
61,-94,3278,2259
61,-93,3278,2258
61,-92,3278,2255
61,-91,3278,2254
61,-90,3278,2252
61,-89,3278,2251
61,-88,3278,2246
61,-87,3278,2245
61,-86,3278,2244
61,-85,3278,2242
61,-84,3278,2230
61,-83,3278,2229
61,-82,3278,2228
61,-81,3278,2227
61,-80,3278,2226
61,-79,3278,2223
61,-78,3278,2221
61,-77,3278,2220
61,-76,3278,2219
61,-75,3278,2218
61,-74,3278,2217
61,-73,3278,2216
61,-72,3278,2215
61,-71,3278,2209
61,-70,3278,2207
61,-69,3278,2206
61,-68,3278,2205
61,-67,3278,2202
61,-66,3278,2199
61,-65,3278,2198
61,-64,3278,2197
61,-63,3278,2195
61,-62,3278,2194
61,-60,3278,2193
61,-60,3278,2192
61,-59,3278,2190
61,-58,3278,2189
61,-57,3278,2188
61,-56,3278,2186
61,-55,3278,2185
61,-53,3278,2184
61,-53,3278,2183
61,-52,3278,2181
61,-51,3278,2178
61,-50,3278,2177
61,-49,3278,2175
61,-48,3278,2173
61,-47,3278,2172
61,-46,3278,2171
61,-45,3278,2170
61,-44,3278,2169
61,-43,3278,2167
61,-42,3278,2165
61,-41,3278,2164
61,-40,3278,2160
61,-39,3278,2159
61,-38,3278,2158
61,-37,3278,2157
61,-36,3278,2155
61,-35,3278,2154
61,-34,3278,2153
61,-33,3278,2152
61,-32,3278,2151
61,-31,3278,2150
61,-30,3278,2149
61,-29,3278,2148
61,-28,3278,2147
61,-26,3278,2146
61,-26,3278,2143
61,-25,3278,2142
61,-24,3278,2141
61,-23,3278,2140
61,-22,3278,2139
61,-21,3278,2137
61,-20,3278,2133
61,-19,3278,2132
61,-18,3278,2131
61,-17,3278,2129
61,-16,3278,2128
61,-15,3278,2127
61,-14,3278,2125
61,-13,3278,2123
61,-12,3278,2122
61,-11,3278,2121
61,-10,3278,2119
61,-9,3278,2118
61,-8,3278,2117
61,-7,3278,2114
61,-6,3278,2096
61,-5,3278,2079
61,-4,3278,2064
61,-3,3278,1893
61,-2,3278,1428
61,-1,3278,2
61,0,3278,0
61,1,3278,3
61,2,3278,4
61,3,3278,5
61,4,3278,6
61,5,3278,7
61,6,3278,9
61,7,3278,14
61,8,3278,15
61,9,3278,16
61,10,3278,17
61,11,3278,18
61,12,3278,19
61,13,3278,20
61,14,3278,21
61,15,3278,23
61,16,3278,24
61,17,3278,26
61,18,3278,26
61,19,3278,28
61,20,3278,31
61,21,3278,32
61,22,3278,33
61,23,3278,34
61,24,3278,35
61,25,3278,38
61,26,3278,39
61,26,3278,40
61,28,3278,41
61,29,3278,42
61,30,3278,44
61,31,3278,45
61,32,3278,46
61,33,3278,47
61,34,3278,51
61,35,3278,53
61,36,3278,53
61,37,3278,56
61,38,3278,57
61,39,3278,58
61,40,3278,59
61,41,3278,60
61,42,3278,60
61,43,3278,62
61,44,3278,64
61,45,3278,65
61,46,3278,68
61,47,3278,69
61,48,3278,70
61,49,3278,71
61,50,3278,73
61,51,3278,76
61,52,3278,77
61,53,3278,78
61,53,3278,79
61,55,3278,80
61,56,3278,81
61,57,3278,83
61,58,3278,86
61,59,3278,87
61,60,3278,88
61,60,3278,89
61,62,3278,90
61,63,3278,92
61,64,3278,93
61,65,3278,94
61,66,3278,95
61,67,3278,96
61,68,3278,97
61,69,3278,98
61,70,3278,99
61,71,3278,100
61,72,3278,101
61,73,3278,102
61,74,3278,104
61,75,3278,106
61,76,3278,107
61,77,3278,107
61,78,3278,110
61,79,3278,112
61,80,3278,112
61,81,3278,114
61,82,3278,115
61,83,3278,117
61,84,3278,118
61,85,3278,119
61,86,3278,120
61,87,3278,121
61,88,3278,123
61,89,3278,124
61,90,3278,125
61,91,3278,128
61,92,3278,129
61,93,3278,132
61,94,3278,133
61,95,3278,134
61,96,3278,137
61,97,3278,138
61,98,3278,139
61,99,3278,140
61,100,3278,141
