Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
43,61,1358,452
43,62,1358,453
43,63,1358,453
43,64,1358,454
43,65,1358,455
43,66,1358,458
43,67,1358,459
43,68,1358,460
43,69,1358,461
43,70,1358,462
43,71,1358,463
43,72,1358,464
43,73,1358,465
43,74,1358,467
43,75,1358,468
43,76,1358,469
43,77,1358,471
43,78,1358,472
43,79,1358,473
43,80,1358,474
43,81,1358,475
43,82,1358,482
43,83,1358,483
43,84,1358,484
43,85,1358,485
43,86,1358,486
43,86,1358,487
43,88,1358,489
43,89,1358,490
43,90,1358,491
43,91,1358,492
43,92,1358,493
43,93,1358,495
43,94,1358,496
43,95,1358,496
43,96,1358,499
43,97,1358,500
43,97,1358,501
43,99,1358,503
43,100,1358,504
44,-100,1283,172
44,-99,1283,169
44,-97,1283,169
44,-97,1283,168
44,-96,1283,167
44,-95,1283,166
44,-94,1283,164
44,-93,1283,163
44,-92,1283,162
44,-91,1283,161
44,-90,1283,160
44,-89,1283,159
44,-88,1283,157
44,-87,1283,156
44,-86,1283,155
44,-84,1283,153
44,-84,1283,152
44,-83,1283,151
44,-82,1283,150
44,-81,1283,148
44,-80,1283,147
44,-79,1283,146
44,-78,1283,145
44,-77,1283,144
44,-76,1283,143
44,-75,1283,142
44,-74,1283,140
44,-73,1283,138
44,-72,1283,137
44,-71,1283,136
44,-70,1283,134
44,-69,1283,132
44,-68,1283,131
44,-67,1283,130
44,-66,1283,129
44,-65,1283,128
44,-64,1283,127
44,-63,1283,126
44,-62,1283,125
44,-61,1283,124
44,-60,1283,122
44,-59,1283,118
44,-58,1283,117
44,-57,1283,116
44,-56,1283,115
44,-55,1283,114
44,-54,1283,113
44,-52,1283,112
44,-52,1283,110
44,-51,1283,109
44,-50,1283,108
44,-48,1283,107
44,-48,1283,105
44,-47,1283,105
44,-46,1283,104
44,-45,1283,103
44,-44,1283,102
44,-43,1283,101
44,-42,1283,100
44,-41,1283,99
44,-40,1283,97
44,-39,1283,96
44,-38,1283,95
44,-37,1283,94
44,-36,1283,93
44,-35,1283,91
44,-34,1283,90
44,-33,1283,88
44,-32,1283,87
44,-31,1283,86
44,-30,1283,84
44,-29,1283,84
44,-28,1283,83
44,-27,1283,82
44,-26,1283,81
44,-25,1283,80
44,-24,1283,79
44,-23,1283,78
44,-22,1283,77
44,-21,1283,76
44,-20,1283,75
44,-19,1283,74
44,-18,1283,73
44,-17,1283,71
44,-16,1283,70
44,-15,1283,66
44,-14,1283,63
44,-13,1283,62
44,-12,1283,61
44,-11,1283,60
44,-10,1283,59
44,-9,1283,58
44,-8,1283,57
44,-7,1283,56
44,-6,1283,55
44,-5,1283,52
44,-4,1283,42
44,-3,1283,33
44,-2,1283,32
44,-1,1283,2
44,0,1283,0
44,1,1283,20
44,2,1283,23
44,3,1283,90
44,4,1283,142
44,5,1283,180
44,6,1283,184
44,7,1283,193
44,8,1283,419
44,9,1283,420
44,10,1283,423
44,11,1283,423
44,12,1283,425
44,13,1283,432
44,14,1283,433
44,15,1283,435
44,16,1283,438
44,17,1283,438
44,18,1283,441
44,19,1283,446
44,20,1283,451
44,21,1283,452
44,22,1283,453
44,23,1283,454
44,24,1283,455
44,25,1283,456
44,26,1283,459
44,27,1283,460
44,28,1283,461
44,29,1283,462
44,30,1283,465
44,31,1283,469
44,32,1283,472
44,33,1283,473
44,34,1283,474
44,35,1283,475
44,36,1283,475
44,37,1283,477
44,38,1283,478
44,39,1283,479
44,40,1283,480
44,41,1283,482
44,42,1283,484
44,43,1283,485
44,44,1283,487
44,45,1283,488
44,46,1283,489
44,47,1283,492
44,48,1283,494
44,48,1283,495
44,50,1283,496
44,51,1283,497
44,52,1283,498
44,52,1283,500
44,54,1283,502
44,55,1283,503
44,56,1283,505
44,57,1283,506
44,58,1283,507
44,59,1283,508
44,60,1283,509
44,61,1283,510
44,62,1283,512
44,63,1283,513
44,64,1283,515
44,65,1283,516
44,66,1283,517
44,67,1283,519
44,68,1283,520
44,69,1283,521
44,70,1283,522
44,71,1283,523
44,72,1283,524
44,73,1283,525
44,74,1283,526
44,75,1283,527
44,76,1283,529
44,77,1283,530
44,78,1283,531
44,79,1283,532
44,80,1283,534
44,81,1283,535
44,82,1283,536
44,83,1283,537
44,84,1283,538
44,84,1283,539
44,86,1283,540
44,87,1283,541
44,88,1283,542
44,89,1283,544
44,90,1283,545
44,91,1283,546
44,92,1283,548
44,93,1283,549
44,94,1283,553
44,95,1283,554
44,96,1283,555
44,97,1283,556
44,97,1283,557
44,99,1283,559
44,100,1283,560
45,-100,1566,174
45,-99,1566,173
45,-98,1566,172
45,-97,1566,170
45,-96,1566,169
45,-95,1566,168
45,-94,1566,167
45,-93,1566,166
45,-92,1566,164
45,-91,1566,163
45,-90,1566,162
45,-89,1566,161
45,-88,1566,160
45,-87,1566,159
45,-86,1566,157
45,-85,1566,156
45,-84,1566,155
45,-83,1566,153
45,-82,1566,152
45,-81,1566,151
45,-80,1566,150
45,-79,1566,148
45,-78,1566,147
45,-77,1566,146
45,-76,1566,145
45,-75,1566,144
45,-74,1566,143
45,-73,1566,142
45,-72,1566,140
45,-71,1566,138
45,-70,1566,137
45,-69,1566,136
45,-68,1566,134
45,-67,1566,132
45,-66,1566,131
45,-65,1566,130
45,-64,1566,129
45,-63,1566,128
45,-62,1566,126
45,-61,1566,126
45,-59,1566,125
45,-59,1566,124
45,-58,1566,122
45,-57,1566,118
45,-56,1566,117
45,-55,1566,116
45,-54,1566,115
45,-53,1566,114
45,-52,1566,112
45,-50,1566,112
45,-50,1566,110
45,-49,1566,108
45,-48,1566,108
45,-47,1566,107
45,-46,1566,106
45,-45,1566,105
45,-44,1566,104
45,-43,1566,103
45,-42,1566,101
45,-41,1566,101
45,-40,1566,100
45,-39,1566,99
45,-38,1566,97
45,-37,1566,96
45,-36,1566,95
45,-35,1566,94
45,-34,1566,93
45,-33,1566,91
45,-32,1566,90
45,-31,1566,88
45,-29,1566,87
45,-29,1566,86
45,-28,1566,85
45,-27,1566,84
45,-26,1566,83
45,-25,1566,82
45,-24,1566,81
45,-23,1566,80
45,-22,1566,79
45,-21,1566,78
45,-20,1566,77
45,-19,1566,76
45,-18,1566,75
45,-17,1566,74
45,-16,1566,73
45,-14,1566,71
45,-14,1566,70
45,-13,1566,66
45,-12,1566,63
45,-11,1566,62
45,-10,1566,61
45,-9,1566,59
45,-8,1566,59
45,-7,1566,58
45,-6,1566,57
45,-5,1566,56
45,-4,1566,55
45,-3,1566,53
45,-2,1566,8
45,-1,1566,2
45,0,1566,0
45,1,1566,136
45,2,1566,137
45,3,1566,140
45,4,1566,141
45,5,1566,142
45,6,1566,149
45,7,1566,150
45,8,1566,152
45,9,1566,155
45,10,1566,156
45,11,1566,158
45,12,1566,163
45,13,1566,168
45,14,1566,169
45,14,1566,170
45,16,1566,171
45,17,1566,172
45,18,1566,173
45,19,1566,176
45,20,1566,177
45,21,1566,178
45,22,1566,179
45,23,1566,183
45,24,1566,186
45,25,1566,189
45,26,1566,190
45,27,1566,191
45,28,1566,192
45,29,1566,193
45,29,1566,194
45,31,1566,195
45,32,1566,196
45,33,1566,196
45,34,1566,199
45,35,1566,201
45,36,1566,202
45,37,1566,203
45,38,1566,206
45,39,1566,210
45,40,1566,210
45,41,1566,212
45,42,1566,213
45,43,1566,214
45,44,1566,216
45,45,1566,217
45,46,1566,220
45,47,1566,221
45,48,1566,223
45,49,1566,224
45,50,1566,225
45,50,1566,225
45,52,1566,227
45,53,1566,228
45,54,1566,230
45,55,1566,231
45,56,1566,232
45,57,1566,234
45,58,1566,235
45,59,1566,237
45,59,1566,238
45,61,1566,239
45,62,1566,239
45,63,1566,241
45,64,1566,242
45,65,1566,244
45,66,1566,245
45,67,1566,246
45,68,1566,246
45,69,1566,248
45,70,1566,249
45,71,1566,250
45,72,1566,251
45,73,1566,253
45,74,1566,253
45,75,1566,254
45,76,1566,257
45,77,1566,258
45,78,1566,259
45,79,1566,261
45,80,1566,262
45,81,1566,268
45,82,1566,269
45,83,1566,270
45,84,1566,271
45,85,1566,272
45,86,1566,273
45,87,1566,275
45,88,1566,276
45,89,1566,277
45,90,1566,278
45,91,1566,279
45,92,1566,281
45,93,1566,282
45,94,1566,283
45,95,1566,285
45,96,1566,286
45,97,1566,287
45,98,1566,289
45,99,1566,290
45,100,1566,291
46,-100,1283,172
46,-99,1283,169
46,-97,1283,168
46,-97,1283,166
46,-96,1283,163
46,-95,1283,162
46,-94,1283,161
46,-93,1283,159
46,-92,1283,156
46,-91,1283,155
46,-90,1283,154
46,-89,1283,153
46,-88,1283,152
46,-87,1283,151
46,-86,1283,150
46,-84,1283,149
46,-84,1283,148
46,-83,1283,145
46,-82,1283,144
46,-81,1283,142
46,-80,1283,141
46,-79,1283,140
46,-78,1283,139
46,-77,1283,138
46,-76,1283,137
46,-75,1283,136
46,-74,1283,135
46,-73,1283,134
46,-72,1283,133
46,-71,1283,130
46,-70,1283,127
46,-69,1283,126
46,-68,1283,125
46,-67,1283,124
46,-66,1283,123
46,-65,1283,121
46,-64,1283,118
46,-63,1283,116
46,-62,1283,115
46,-61,1283,113
46,-60,1283,112
46,-59,1283,111
46,-58,1283,110
46,-57,1283,109
46,-56,1283,108
46,-55,1283,107
46,-54,1283,105
46,-52,1283,104
46,-52,1283,103
46,-51,1283,102
46,-50,1283,101
46,-48,1283,99
46,-48,1283,97
46,-47,1283,97
46,-46,1283,96
46,-45,1283,95
46,-44,1283,94
46,-43,1283,93
46,-42,1283,92
46,-41,1283,91
46,-40,1283,90
46,-39,1283,89
46,-38,1283,86
46,-37,1283,84
46,-36,1283,83
46,-35,1283,82
46,-34,1283,81
46,-33,1283,80
46,-32,1283,79
46,-31,1283,78
46,-30,1283,77
46,-29,1283,76
46,-28,1283,75
46,-27,1283,73
46,-26,1283,72
46,-25,1283,68
46,-24,1283,66
46,-23,1283,65
46,-22,1283,64
46,-21,1283,63
46,-20,1283,59
46,-19,1283,58
46,-18,1283,56
46,-17,1283,55
46,-16,1283,54
46,-15,1283,52
46,-14,1283,51
46,-13,1283,48
46,-12,1283,48
46,-11,1283,45
46,-10,1283,44
46,-9,1283,43
46,-8,1283,42
46,-7,1283,41
46,-6,1283,40
46,-5,1283,39
46,-4,1283,38
46,-3,1283,37
46,-2,1283,8
46,-1,1283,2
46,0,1283,0
46,1,1283,20
46,2,1283,23
46,3,1283,69
46,4,1283,90
46,5,1283,142
46,6,1283,180
46,7,1283,184
46,8,1283,193
46,9,1283,283
46,10,1283,488
46,11,1283,492
46,12,1283,493
46,13,1283,494
46,14,1283,495
46,15,1283,498
46,16,1283,499
46,17,1283,500
46,18,1283,501
46,19,1283,502
46,20,1283,503
46,21,1283,504
46,22,1283,505
46,23,1283,506
46,24,1283,509
46,25,1283,511
46,26,1283,512
46,27,1283,513
46,28,1283,514
46,29,1283,515
46,30,1283,517
46,31,1283,518
46,32,1283,519
46,33,1283,521
46,34,1283,525
46,35,1283,526
46,36,1283,528
46,37,1283,529
46,38,1283,530
46,39,1283,533
46,40,1283,535
46,41,1283,536
46,42,1283,538
46,43,1283,539
46,44,1283,540
46,45,1283,541
46,46,1283,542
46,47,1283,545
46,48,1283,546
46,48,1283,548
46,50,1283,549
46,51,1283,551
46,52,1283,552
46,52,1283,554
46,54,1283,556
46,55,1283,557
46,56,1283,558
46,57,1283,559
46,58,1283,560
46,59,1283,561
46,60,1283,562
46,61,1283,563
46,62,1283,564
46,63,1283,566
46,64,1283,567
46,65,1283,569
46,66,1283,570
46,67,1283,571
46,68,1283,572
46,69,1283,573
46,70,1283,575
46,71,1283,576
46,72,1283,577
46,73,1283,578
46,74,1283,581
46,75,1283,582
46,76,1283,583
46,77,1283,585
46,78,1283,586
46,79,1283,588
46,80,1283,590
46,81,1283,592
46,82,1283,594
46,83,1283,595
46,84,1283,596
46,84,1283,597
46,86,1283,598
46,87,1283,600
46,88,1283,601
46,89,1283,602
46,90,1283,603
46,91,1283,604
46,92,1283,609
46,93,1283,615
46,94,1283,616
46,95,1283,617
46,96,1283,620
46,97,1283,623
46,97,1283,624
46,99,1283,625
46,100,1283,627
47,-100,1283,169
47,-99,1283,169
47,-97,1283,168
47,-97,1283,167
47,-96,1283,166
47,-95,1283,164
47,-94,1283,163
47,-93,1283,162
47,-92,1283,161
47,-91,1283,160
47,-90,1283,159
47,-89,1283,157
47,-88,1283,156
47,-87,1283,155
47,-86,1283,153
47,-84,1283,152
47,-84,1283,151
47,-83,1283,150
47,-82,1283,148
47,-81,1283,147
47,-80,1283,146
47,-79,1283,145
47,-78,1283,144
47,-77,1283,143
47,-76,1283,142
47,-75,1283,140
47,-74,1283,138
47,-73,1283,137
47,-72,1283,136
47,-71,1283,134
47,-70,1283,132
47,-69,1283,131
47,-68,1283,130
47,-67,1283,129
47,-66,1283,128
47,-65,1283,127
47,-64,1283,126
47,-63,1283,125
47,-62,1283,124
47,-61,1283,122
47,-60,1283,118
47,-59,1283,117
47,-58,1283,116
47,-57,1283,115
47,-56,1283,114
47,-55,1283,113
47,-54,1283,112
47,-52,1283,110
47,-52,1283,109
47,-51,1283,108
47,-50,1283,107
47,-48,1283,105
47,-48,1283,105
47,-47,1283,104
47,-46,1283,103
47,-45,1283,102
47,-44,1283,101
47,-43,1283,100
47,-42,1283,99
47,-41,1283,97
47,-40,1283,96
47,-39,1283,95
47,-38,1283,94
47,-37,1283,93
47,-36,1283,91
47,-35,1283,90
47,-34,1283,88
47,-33,1283,87
47,-32,1283,86
47,-31,1283,84
47,-30,1283,84
47,-29,1283,83
47,-28,1283,82
47,-27,1283,81
47,-26,1283,80
47,-25,1283,79
47,-24,1283,78
47,-23,1283,77
47,-22,1283,76
47,-21,1283,75
47,-20,1283,74
47,-19,1283,73
47,-18,1283,71
47,-17,1283,70
47,-16,1283,66
47,-15,1283,63
47,-14,1283,62
47,-13,1283,61
47,-12,1283,60
47,-11,1283,59
47,-10,1283,58
47,-9,1283,57
47,-8,1283,56
47,-7,1283,55
47,-6,1283,52
47,-5,1283,42
47,-4,1283,34
47,-3,1283,33
47,-2,1283,32
47,-1,1283,2
47,0,1283,0
47,1,1283,20
47,2,1283,23
47,3,1283,47
47,4,1283,90
47,5,1283,142
47,6,1283,183
47,7,1283,194
47,8,1283,426
47,9,1283,463
47,10,1283,488
47,11,1283,492
47,12,1283,493
47,13,1283,494
47,14,1283,495
47,15,1283,498
47,16,1283,499
47,17,1283,500
47,18,1283,501
47,19,1283,502
47,20,1283,503
47,21,1283,504
47,22,1283,505
47,23,1283,506
47,24,1283,509
47,25,1283,511
47,26,1283,512
47,27,1283,513
47,28,1283,514
47,29,1283,515
47,30,1283,517
47,31,1283,518
47,32,1283,519
47,33,1283,521
47,34,1283,525
47,35,1283,526
47,36,1283,528
47,37,1283,529
47,38,1283,530
47,39,1283,533
47,40,1283,535
47,41,1283,536
47,42,1283,538
47,43,1283,539
47,44,1283,540
47,45,1283,541
47,46,1283,542
47,47,1283,545
47,48,1283,546
47,48,1283,548
47,50,1283,549
47,51,1283,551
47,52,1283,552
47,52,1283,554
47,54,1283,556
47,55,1283,557
47,56,1283,558
47,57,1283,559
47,58,1283,560
47,59,1283,561
47,60,1283,562
47,61,1283,563
47,62,1283,564
47,63,1283,566
47,64,1283,567
47,65,1283,569
47,66,1283,570
47,67,1283,571
47,68,1283,572
47,69,1283,573
47,70,1283,575
47,71,1283,576
47,72,1283,577
47,73,1283,578
47,74,1283,581
47,75,1283,582
47,76,1283,583
47,77,1283,585
47,78,1283,586
47,79,1283,588
47,80,1283,590
47,81,1283,592
47,82,1283,594
47,83,1283,595
47,84,1283,596
47,84,1283,597
47,86,1283,598
47,87,1283,600
47,88,1283,601
47,89,1283,602
47,90,1283,603
47,91,1283,604
47,92,1283,609
47,93,1283,615
47,94,1283,616
47,95,1283,617
47,96,1283,620
47,97,1283,623
47,97,1283,624
47,99,1283,625
47,100,1283,627
48,-100,1352,170
48,-99,1352,168
48,-98,1352,166
48,-97,1352,163
48,-96,1352,162
48,-95,1352,161
48,-93,1352,159
48,-93,1352,156
48,-92,1352,155
48,-91,1352,154
48,-90,1352,153
48,-89,1352,152
48,-88,1352,151
48,-87,1352,150
48,-86,1352,149
48,-85,1352,148
48,-84,1352,145
48,-83,1352,144
48,-82,1352,142
48,-81,1352,141
48,-80,1352,140
48,-79,1352,139
48,-78,1352,138
48,-77,1352,137
48,-76,1352,136
48,-75,1352,135
48,-74,1352,134
48,-73,1352,133
48,-72,1352,130
48,-71,1352,126
48,-70,1352,126
48,-69,1352,125
48,-68,1352,124
48,-67,1352,123
48,-66,1352,121
48,-65,1352,118
48,-64,1352,115
48,-63,1352,115
48,-62,1352,113
48,-61,1352,112
48,-60,1352,111
48,-59,1352,110
48,-57,1352,109
48,-57,1352,108
48,-56,1352,107
48,-55,1352,104
48,-54,1352,104
48,-53,1352,103
48,-52,1352,102
48,-51,1352,101
48,-50,1352,99
48,-49,1352,98
48,-48,1352,97
48,-46,1352,96
48,-46,1352,95
48,-45,1352,93
48,-44,1352,93
48,-43,1352,92
48,-42,1352,91
48,-41,1352,90
48,-40,1352,89
48,-39,1352,86
48,-38,1352,85
48,-37,1352,83
48,-36,1352,82
48,-35,1352,81
48,-34,1352,80
48,-33,1352,79
48,-32,1352,78
48,-31,1352,77
48,-30,1352,76
48,-28,1352,75
48,-28,1352,73
48,-27,1352,72
48,-26,1352,68
48,-25,1352,66
48,-24,1352,65
48,-23,1352,64
48,-22,1352,63
48,-21,1352,59
48,-20,1352,57
48,-19,1352,56
48,-18,1352,55
48,-17,1352,54
48,-16,1352,52
48,-15,1352,51
48,-14,1352,49
48,-13,1352,48
48,-12,1352,45
48,-11,1352,44
48,-10,1352,43
48,-9,1352,41
48,-8,1352,40
48,-7,1352,39
48,-6,1352,38
48,-5,1352,37
48,-4,1352,33
48,-3,1352,32
48,-2,1352,8
48,-1,1352,2
48,0,1352,0
48,1,1352,564
48,2,1352,565
48,3,1352,566
48,4,1352,569
48,5,1352,571
48,6,1352,572
48,7,1352,574
48,8,1352,575
48,9,1352,576
48,10,1352,577
48,11,1352,578
48,12,1352,579
48,13,1352,580
48,14,1352,581
48,15,1352,582
48,16,1352,583
48,17,1352,584
48,18,1352,585
48,19,1352,586
48,20,1352,587
48,21,1352,588
48,22,1352,589
48,23,1352,590
48,24,1352,591
48,25,1352,592
48,26,1352,593
48,27,1352,595
48,28,1352,599
48,28,1352,600
48,30,1352,601
48,31,1352,602
48,32,1352,604
48,33,1352,605
48,34,1352,606
48,35,1352,607
48,36,1352,608
48,37,1352,609
48,38,1352,611
48,39,1352,612
48,40,1352,613
48,41,1352,614
48,42,1352,615
48,43,1352,616
48,44,1352,618
48,45,1352,619
48,46,1352,620
48,46,1352,621
48,48,1352,622
48,49,1352,623
48,50,1352,625
48,51,1352,626
48,52,1352,630
48,53,1352,631
48,54,1352,632
48,55,1352,635
48,56,1352,637
48,57,1352,638
48,57,1352,639
48,59,1352,640
48,60,1352,641
48,61,1352,642
48,62,1352,643
48,63,1352,644
48,64,1352,647
48,65,1352,648
48,66,1352,649
48,67,1352,650
48,68,1352,651
48,69,1352,653
48,70,1352,654
48,71,1352,655
48,72,1352,657
48,73,1352,660
48,74,1352,661
48,75,1352,662
48,76,1352,663
48,77,1352,665
48,78,1352,667
48,79,1352,668
48,80,1352,669
48,81,1352,670
48,82,1352,671
48,83,1352,672
48,84,1352,673
48,85,1352,674
48,86,1352,675
48,87,1352,676
48,88,1352,677
48,89,1352,677
48,90,1352,679
48,91,1352,683
48,92,1352,684
48,93,1352,686
48,93,1352,688
48,95,1352,689
48,96,1352,690
48,97,1352,691
48,98,1352,695
48,99,1352,698
48,100,1352,698
49,-99,1336,158
49,-99,1336,156
49,-98,1336,154
49,-97,1336,151
49,-96,1336,149
49,-95,1336,148
49,-94,1336,147
49,-92,1336,146
49,-92,1336,145
49,-91,1336,143
49,-90,1336,142
49,-89,1336,141
49,-88,1336,140
49,-87,1336,139
49,-85,1336,137
49,-85,1336,135
49,-84,1336,134
49,-83,1336,133
49,-82,1336,132
49,-81,1336,130
49,-80,1336,129
49,-79,1336,128
49,-78,1336,127
49,-77,1336,125
49,-76,1336,125
49,-75,1336,124
49,-74,1336,123
49,-73,1336,122
49,-72,1336,121
49,-71,1336,120
49,-70,1336,117
49,-69,1336,116
49,-68,1336,115
49,-67,1336,112
49,-66,1336,111
49,-65,1336,110
49,-64,1336,108
49,-62,1336,107
49,-62,1336,106
49,-61,1336,105
49,-60,1336,104
49,-59,1336,103
49,-58,1336,102
49,-57,1336,99
49,-56,1336,99
49,-55,1336,97
49,-54,1336,95
49,-53,1336,94
49,-52,1336,92
49,-51,1336,92
49,-49,1336,91
49,-49,1336,87
49,-48,1336,85
49,-47,1336,85
49,-46,1336,83
49,-45,1336,82
49,-44,1336,81
49,-42,1336,80
49,-42,1336,79
49,-41,1336,78
49,-40,1336,77
49,-39,1336,74
49,-38,1336,73
49,-37,1336,72
49,-36,1336,71
49,-35,1336,70
49,-34,1336,69
49,-33,1336,68
49,-32,1336,66
49,-31,1336,65
49,-30,1336,64
49,-29,1336,62
49,-28,1336,59
49,-27,1336,58
49,-26,1336,57
49,-24,1336,56
49,-24,1336,55
49,-23,1336,54
49,-22,1336,53
49,-21,1336,51
49,-20,1336,49
49,-19,1336,49
49,-18,1336,48
49,-17,1336,47
49,-16,1336,46
49,-15,1336,45
49,-14,1336,42
49,-13,1336,42
49,-12,1336,39
49,-11,1336,38
49,-10,1336,37
49,-9,1336,35
49,-8,1336,34
49,-7,1336,33
49,-6,1336,32
49,-5,1336,31
49,-4,1336,28
49,-3,1336,27
49,-2,1336,26
49,-1,1336,2
49,0,1336,0
49,1,1336,22
49,2,1336,133
49,3,1336,136
49,4,1336,137
49,5,1336,146
49,6,1336,147
49,7,1336,236
49,8,1336,378
49,9,1336,416
49,10,1336,592
49,11,1336,593
49,12,1336,594
49,13,1336,596
49,14,1336,597
49,15,1336,598
49,16,1336,600
49,17,1336,601
49,18,1336,603
49,19,1336,604
49,20,1336,605
49,21,1336,608
49,22,1336,609
49,23,1336,610
49,24,1336,612
49,24,1336,614
49,26,1336,616
49,27,1336,617
49,28,1336,618
49,29,1336,619
49,30,1336,620
49,31,1336,621
49,32,1336,622
49,33,1336,623
49,34,1336,624
49,35,1336,626
49,36,1336,627
49,37,1336,629
49,38,1336,630
49,39,1336,633
49,40,1336,634
49,41,1336,635
49,42,1336,636
49,42,1336,637
49,44,1336,641
49,45,1336,642
49,46,1336,643
49,47,1336,644
49,48,1336,645
49,49,1336,646
49,49,1336,647
49,51,1336,648
49,52,1336,651
49,53,1336,652
49,54,1336,653
49,55,1336,655
49,56,1336,657
49,57,1336,658
49,58,1336,663
49,59,1336,665
49,60,1336,666
49,61,1336,669
49,62,1336,670
49,62,1336,672
49,64,1336,673
49,65,1336,673
49,66,1336,675
49,67,1336,676
49,68,1336,679
49,69,1336,680
49,70,1336,682
49,71,1336,683
49,72,1336,684
49,73,1336,685
49,74,1336,686
49,75,1336,687
49,76,1336,687
49,77,1336,689
49,78,1336,690
49,79,1336,691
49,80,1336,692
49,81,1336,693
49,82,1336,695
49,83,1336,697
49,84,1336,698
49,85,1336,699
49,85,1336,700
49,87,1336,701
49,88,1336,701
49,89,1336,703
49,90,1336,704
49,91,1336,706
49,92,1336,707
49,92,1336,712
49,94,1336,713
49,95,1336,714
49,96,1336,715
49,97,1336,718
49,98,1336,719
49,99,1336,720
49,99,1336,721
50,-100,1330,173
50,-99,1330,172
50,-97,1330,170
50,-97,1330,169
50,-96,1330,168
50,-95,1330,167
50,-94,1330,166
50,-92,1330,164
50,-92,1330,163
50,-91,1330,162
50,-90,1330,161
50,-89,1330,160
50,-87,1330,159
50,-87,1330,157
50,-86,1330,156
50,-85,1330,155
50,-84,1330,153
50,-83,1330,152
50,-82,1330,151
50,-81,1330,150
50,-80,1330,148
50,-79,1330,147
50,-78,1330,146
50,-77,1330,145
50,-76,1330,144
50,-75,1330,143
50,-74,1330,142
50,-73,1330,140
50,-72,1330,138
50,-71,1330,137
50,-70,1330,136
50,-69,1330,134
50,-68,1330,132
50,-67,1330,131
50,-66,1330,130
50,-65,1330,129
50,-64,1330,128
50,-63,1330,127
50,-62,1330,126
50,-61,1330,125
50,-60,1330,124
50,-59,1330,122
50,-58,1330,118
50,-57,1330,117
50,-56,1330,116
50,-55,1330,115
50,-54,1330,114
50,-53,1330,113
50,-52,1330,112
50,-51,1330,110
50,-50,1330,109
50,-48,1330,108
50,-48,1330,107
50,-47,1330,106
50,-46,1330,105
50,-45,1330,104
50,-43,1330,103
50,-43,1330,102
50,-42,1330,101
50,-41,1330,100
50,-40,1330,99
50,-39,1330,97
50,-38,1330,96
50,-37,1330,95
50,-36,1330,94
50,-35,1330,92
50,-34,1330,91
50,-33,1330,90
50,-32,1330,87
50,-31,1330,87
50,-30,1330,86
50,-29,1330,85
50,-28,1330,84
50,-27,1330,83
50,-26,1330,82
50,-25,1330,81
50,-24,1330,80
50,-23,1330,79
50,-21,1330,78
50,-21,1330,77
50,-20,1330,76
50,-19,1330,75
50,-18,1330,74
50,-17,1330,73
50,-16,1330,71
50,-15,1330,70
50,-14,1330,66
50,-13,1330,63
50,-12,1330,62
50,-10,1330,61
50,-10,1330,60
50,-9,1330,59
50,-8,1330,58
50,-7,1330,57
50,-6,1330,56
50,-5,1330,55
50,-4,1330,53
50,-3,1330,34
50,-2,1330,8
50,-1,1330,2
50,0,1330,0
50,1,1330,133
50,2,1330,136
50,3,1330,137
50,4,1330,146
50,5,1330,147
50,6,1330,236
50,7,1330,379
50,8,1330,416
50,9,1330,586
50,10,1330,587
50,10,1330,588
50,12,1330,591
50,13,1330,592
50,14,1330,594
50,15,1330,599
50,16,1330,600
50,17,1330,601
50,18,1330,602
50,19,1330,605
50,20,1330,606
50,21,1330,607
50,21,1330,610
50,23,1330,611
50,24,1330,612
50,25,1330,613
50,26,1330,615
50,27,1330,616
50,28,1330,618
50,29,1330,619
50,30,1330,620
50,31,1330,621
50,32,1330,623
50,33,1330,627
50,34,1330,628
50,35,1330,631
50,36,1330,633
50,37,1330,634
50,38,1330,636
50,39,1330,637
50,40,1330,638
50,41,1330,640
50,42,1330,641
50,43,1330,643
50,43,1330,644
50,45,1330,645
50,46,1330,646
50,47,1330,647
50,48,1330,648
50,48,1330,651
50,50,1330,653
50,51,1330,654
50,52,1330,655
50,53,1330,657
50,54,1330,658
50,55,1330,659
50,56,1330,660
50,57,1330,661
50,58,1330,662
50,59,1330,663
50,60,1330,664
50,61,1330,665
50,62,1330,666
50,63,1330,669
50,64,1330,670
50,65,1330,671
50,66,1330,672
50,67,1330,672
50,68,1330,674
50,69,1330,677
50,70,1330,679
50,71,1330,680
50,72,1330,683
50,73,1330,683
50,74,1330,685
50,75,1330,686
50,76,1330,688
50,77,1330,690
50,78,1330,694
50,79,1330,696
50,80,1330,697
50,81,1330,698
50,82,1330,702
50,83,1330,703
50,84,1330,703
50,85,1330,705
50,86,1330,706
50,87,1330,707
50,87,1330,708
50,89,1330,710
50,90,1330,711
50,91,1330,712
50,92,1330,712
50,92,1330,714
50,94,1330,716
50,95,1330,717
50,96,1330,718
50,97,1330,719
50,97,1330,720
50,99,1330,723
50,100,1330,725
51,-99,1289,503
51,-99,1289,502
51,-98,1289,501
51,-96,1289,500
51,-96,1289,497
51,-95,1289,496
51,-94,1289,494
51,-93,1289,492
51,-92,1289,492
51,-91,1289,491
51,-90,1289,490
51,-89,1289,488
51,-88,1289,487
51,-87,1289,486
51,-86,1289,484
51,-85,1289,483
51,-84,1289,482
51,-83,1289,480
51,-82,1289,480
51,-81,1289,479
51,-80,1289,477
51,-79,1289,476
51,-78,1289,475
51,-77,1289,474
