Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
31,16,1198,22
31,17,1198,23
31,18,1198,25
31,19,1198,28
31,20,1198,29
31,21,1198,31
31,22,1198,32
31,23,1198,34
31,24,1198,36
31,25,1198,37
31,26,1198,38
31,27,1198,39
31,28,1198,40
31,29,1198,41
31,30,1198,42
31,31,1198,44
31,32,1198,48
31,33,1198,50
31,34,1198,52
31,35,1198,52
31,36,1198,54
31,37,1198,54
31,38,1198,57
31,39,1198,58
31,40,1198,59
31,41,1198,60
31,42,1198,63
31,43,1198,64
31,44,1198,66
31,45,1198,67
31,46,1198,68
31,47,1198,69
31,48,1198,70
31,49,1198,72
31,50,1198,74
31,51,1198,76
31,52,1198,77
31,52,1198,78
31,54,1198,79
31,54,1198,80
31,56,1198,82
31,57,1198,84
31,58,1198,86
31,59,1198,87
31,60,1198,88
31,61,1198,89
31,62,1198,90
31,63,1198,92
31,64,1198,94
31,65,1198,95
31,66,1198,96
31,67,1198,97
31,68,1198,98
31,69,1198,100
31,70,1198,102
31,71,1198,103
31,72,1198,104
31,73,1198,105
31,74,1198,107
31,75,1198,109
31,76,1198,109
31,77,1198,111
31,78,1198,112
31,79,1198,113
31,80,1198,115
31,80,1198,116
31,82,1198,117
31,83,1198,118
31,84,1198,119
31,84,1198,120
31,86,1198,121
31,87,1198,122
31,88,1198,123
31,89,1198,124
31,90,1198,127
31,91,1198,128
31,92,1198,131
31,93,1198,132
31,94,1198,133
31,95,1198,134
31,96,1198,135
31,97,1198,137
31,98,1198,138
31,99,1198,140
31,100,1198,141
32,-100,1198,134
32,-99,1198,133
32,-98,1198,132
32,-97,1198,131
32,-96,1198,130
32,-95,1198,129
32,-94,1198,128
32,-93,1198,126
32,-92,1198,125
32,-91,1198,123
32,-90,1198,122
32,-89,1198,120
32,-88,1198,119
32,-87,1198,118
32,-86,1198,117
32,-84,1198,116
32,-84,1198,115
32,-83,1198,112
32,-82,1198,111
32,-80,1198,109
32,-80,1198,109
32,-79,1198,108
32,-78,1198,107
32,-77,1198,105
32,-76,1198,104
32,-75,1198,103
32,-74,1198,102
32,-73,1198,100
32,-72,1198,99
32,-71,1198,97
32,-70,1198,96
32,-69,1198,95
32,-68,1198,94
32,-67,1198,92
32,-66,1198,91
32,-65,1198,90
32,-64,1198,89
32,-63,1198,88
32,-62,1198,86
32,-61,1198,84
32,-60,1198,83
32,-59,1198,82
32,-58,1198,80
32,-57,1198,79
32,-56,1198,78
32,-54,1198,76
32,-54,1198,75
32,-52,1198,74
32,-52,1198,72
32,-51,1198,71
32,-50,1198,70
32,-49,1198,68
32,-48,1198,67
32,-47,1198,65
32,-46,1198,64
32,-45,1198,63
32,-44,1198,62
32,-43,1198,61
32,-42,1198,60
32,-41,1198,57
32,-40,1198,56
32,-39,1198,54
32,-38,1198,54
32,-37,1198,52
32,-36,1198,50
32,-35,1198,49
32,-34,1198,48
32,-33,1198,47
32,-32,1198,46
32,-31,1198,45
32,-30,1198,44
32,-29,1198,42
32,-28,1198,41
32,-27,1198,40
32,-26,1198,39
32,-25,1198,38
32,-24,1198,37
32,-23,1198,36
32,-22,1198,35
32,-21,1198,32
32,-20,1198,31
32,-19,1198,30
32,-18,1198,29
32,-17,1198,28
32,-16,1198,25
32,-15,1198,24
32,-14,1198,23
32,-13,1198,22
32,-12,1198,19
32,-11,1198,18
32,-10,1198,17
32,-9,1198,14
32,-8,1198,9
32,-7,1198,8
32,-6,1198,7
32,-5,1198,5
32,-4,1198,4
32,-3,1198,3
32,-2,1198,2
32,-1,1198,1
32,0,1198,0
32,1,1198,1
32,2,1198,2
32,3,1198,3
32,4,1198,5
32,5,1198,8
32,6,1198,9
32,7,1198,11
32,8,1198,12
32,9,1198,14
32,10,1198,16
32,11,1198,17
32,12,1198,18
32,13,1198,19
32,14,1198,20
32,15,1198,21
32,16,1198,22
32,17,1198,23
32,18,1198,24
32,19,1198,25
32,20,1198,26
32,21,1198,27
32,22,1198,28
32,23,1198,29
32,24,1198,30
32,25,1198,31
32,26,1198,32
32,27,1198,33
32,28,1198,34
32,29,1198,35
32,30,1198,36
32,31,1198,38
32,32,1198,39
32,33,1198,40
32,34,1198,41
32,35,1198,42
32,36,1198,43
32,37,1198,44
32,38,1198,45
32,39,1198,46
32,40,1198,48
32,41,1198,49
32,42,1198,50
32,43,1198,51
32,44,1198,54
32,45,1198,54
32,46,1198,56
32,47,1198,57
32,48,1198,58
32,49,1198,61
32,50,1198,65
32,51,1198,66
32,52,1198,68
32,52,1198,69
32,54,1198,70
32,54,1198,72
32,56,1198,73
32,57,1198,75
32,58,1198,77
32,59,1198,78
32,60,1198,79
32,61,1198,80
32,62,1198,80
32,63,1198,82
32,64,1198,83
32,65,1198,84
32,66,1198,86
32,67,1198,87
32,68,1198,88
32,69,1198,89
32,70,1198,90
32,71,1198,91
32,72,1198,93
32,73,1198,94
32,74,1198,95
32,75,1198,97
32,76,1198,98
32,77,1198,99
32,78,1198,100
32,79,1198,101
32,80,1198,103
32,80,1198,104
32,82,1198,105
32,83,1198,107
32,84,1198,108
32,84,1198,111
32,86,1198,112
32,87,1198,113
32,88,1198,114
32,89,1198,115
32,90,1198,116
32,91,1198,117
32,92,1198,118
32,93,1198,119
32,94,1198,120
32,95,1198,122
32,96,1198,123
32,97,1198,124
32,98,1198,125
32,99,1198,126
32,100,1198,127
33,-100,1198,131
33,-99,1198,130
33,-98,1198,129
33,-97,1198,128
33,-96,1198,127
33,-95,1198,125
33,-94,1198,124
33,-93,1198,123
33,-92,1198,122
33,-91,1198,120
33,-90,1198,119
33,-89,1198,116
33,-88,1198,114
33,-87,1198,113
33,-86,1198,112
33,-84,1198,111
33,-84,1198,109
33,-83,1198,107
33,-82,1198,105
33,-80,1198,105
33,-80,1198,104
33,-79,1198,103
33,-78,1198,101
33,-77,1198,98
33,-76,1198,96
33,-75,1198,95
33,-74,1198,94
33,-73,1198,93
33,-72,1198,92
33,-71,1198,91
33,-70,1198,90
33,-69,1198,89
33,-68,1198,87
33,-67,1198,86
33,-66,1198,84
33,-65,1198,83
33,-64,1198,82
33,-63,1198,80
33,-62,1198,80
33,-61,1198,79
33,-60,1198,76
33,-59,1198,75
33,-58,1198,74
33,-57,1198,71
33,-56,1198,70
33,-54,1198,69
33,-54,1198,67
33,-52,1198,66
33,-52,1198,65
33,-51,1198,64
33,-50,1198,63
33,-49,1198,62
33,-48,1198,61
33,-47,1198,60
33,-46,1198,59
33,-45,1198,58
33,-44,1198,57
33,-43,1198,54
33,-42,1198,52
33,-41,1198,51
33,-40,1198,50
33,-39,1198,49
33,-38,1198,48
33,-37,1198,47
33,-36,1198,46
33,-35,1198,45
33,-34,1198,43
33,-33,1198,42
33,-32,1198,40
33,-31,1198,39
33,-30,1198,37
33,-29,1198,34
33,-28,1198,32
33,-27,1198,31
33,-26,1198,30
33,-25,1198,29
33,-24,1198,28
33,-23,1198,27
33,-22,1198,26
33,-21,1198,25
33,-20,1198,22
33,-19,1198,21
33,-18,1198,20
33,-17,1198,19
33,-16,1198,18
33,-15,1198,17
33,-14,1198,16
33,-13,1198,15
33,-12,1198,14
33,-11,1198,13
33,-10,1198,12
33,-9,1198,9
33,-8,1198,8
33,-7,1198,7
33,-6,1198,6
33,-5,1198,5
33,-4,1198,4
33,-3,1198,3
33,-2,1198,2
33,-1,1198,1
33,0,1198,0
33,1,1198,1
33,2,1198,2
33,3,1198,3
33,4,1198,5
33,5,1198,8
33,6,1198,9
33,7,1198,11
33,8,1198,12
33,9,1198,14
33,10,1198,15
33,11,1198,16
33,12,1198,17
33,13,1198,18
33,14,1198,19
33,15,1198,21
33,16,1198,22
33,17,1198,23
33,18,1198,24
33,19,1198,27
33,20,1198,28
33,21,1198,29
33,22,1198,30
33,23,1198,31
33,24,1198,32
33,25,1198,33
33,26,1198,35
33,27,1198,36
33,28,1198,37
33,29,1198,40
33,30,1198,41
33,31,1198,42
33,32,1198,43
33,33,1198,45
33,34,1198,47
33,35,1198,48
33,36,1198,49
33,37,1198,51
33,38,1198,52
33,39,1198,52
33,40,1198,54
33,41,1198,54
33,42,1198,56
33,43,1198,57
33,44,1198,58
33,45,1198,60
33,46,1198,61
33,47,1198,63
33,48,1198,64
33,49,1198,65
33,50,1198,66
33,51,1198,68
33,52,1198,69
33,52,1198,70
33,54,1198,72
33,54,1198,73
33,56,1198,74
33,57,1198,76
33,58,1198,77
33,59,1198,78
33,60,1198,79
33,61,1198,80
33,62,1198,80
33,63,1198,82
33,64,1198,83
33,65,1198,84
33,66,1198,84
33,67,1198,86
33,68,1198,87
33,69,1198,89
33,70,1198,91
33,71,1198,93
33,72,1198,94
33,73,1198,95
33,74,1198,96
33,75,1198,97
33,76,1198,99
33,77,1198,102
33,78,1198,103
33,79,1198,104
33,80,1198,105
33,80,1198,107
33,82,1198,108
33,83,1198,109
33,84,1198,111
33,84,1198,112
33,86,1198,113
33,87,1198,114
33,88,1198,115
33,89,1198,117
33,90,1198,118
33,91,1198,119
33,92,1198,121
33,93,1198,122
33,94,1198,123
33,95,1198,124
33,96,1198,125
33,97,1198,126
33,98,1198,128
33,99,1198,129
33,100,1198,132
34,-100,1198,147
34,-99,1198,145
34,-98,1198,143
34,-97,1198,142
34,-96,1198,141
34,-95,1198,140
34,-94,1198,139
34,-93,1198,137
34,-92,1198,136
34,-91,1198,135
34,-90,1198,134
34,-89,1198,132
34,-88,1198,130
34,-87,1198,128
34,-86,1198,127
34,-84,1198,126
34,-84,1198,124
34,-83,1198,122
34,-82,1198,121
34,-80,1198,120
34,-80,1198,118
34,-79,1198,117
34,-78,1198,115
34,-77,1198,113
34,-76,1198,112
34,-75,1198,109
34,-74,1198,109
34,-73,1198,107
34,-72,1198,105
34,-71,1198,105
34,-70,1198,102
34,-69,1198,101
34,-68,1198,100
34,-67,1198,99
34,-66,1198,98
34,-65,1198,97
34,-64,1198,96
34,-63,1198,94
34,-62,1198,93
34,-61,1198,90
34,-60,1198,89
34,-59,1198,88
34,-58,1198,86
34,-57,1198,84
34,-56,1198,82
34,-54,1198,80
34,-54,1198,80
34,-52,1198,79
34,-52,1198,75
34,-51,1198,73
34,-50,1198,72
34,-49,1198,71
34,-48,1198,70
34,-47,1198,68
34,-46,1198,67
34,-45,1198,66
34,-44,1198,65
34,-43,1198,64
34,-42,1198,62
34,-41,1198,59
34,-40,1198,58
34,-39,1198,56
34,-38,1198,52
34,-37,1198,51
34,-36,1198,50
34,-35,1198,49
34,-34,1198,48
34,-33,1198,47
34,-32,1198,46
34,-31,1198,45
34,-30,1198,43
34,-29,1198,42
34,-28,1198,40
34,-27,1198,39
34,-26,1198,38
34,-25,1198,37
34,-24,1198,36
34,-23,1198,34
34,-22,1198,31
34,-21,1198,30
34,-20,1198,29
34,-19,1198,27
34,-18,1198,25
34,-17,1198,24
34,-16,1198,20
34,-15,1198,19
34,-14,1198,17
34,-13,1198,16
34,-12,1198,15
34,-11,1198,14
34,-10,1198,11
34,-9,1198,10
34,-8,1198,9
34,-7,1198,8
34,-6,1198,6
34,-5,1198,5
34,-4,1198,4
34,-3,1198,3
34,-2,1198,2
34,-1,1198,1
34,0,1198,0
34,1,1198,2
34,2,1198,6
34,3,1198,8
34,4,1198,9
34,5,1198,11
34,6,1198,13
34,7,1198,14
34,8,1198,15
34,9,1198,16
34,10,1198,17
34,11,1198,18
34,12,1198,19
34,13,1198,20
34,14,1198,21
34,15,1198,23
34,16,1198,24
34,17,1198,26
34,18,1198,27
34,19,1198,28
34,20,1198,30
34,21,1198,32
34,22,1198,34
34,23,1198,38
34,24,1198,39
34,25,1198,40
34,26,1198,42
34,27,1198,43
34,28,1198,44
34,29,1198,45
34,30,1198,46
34,31,1198,47
34,32,1198,48
34,33,1198,49
34,34,1198,51
34,35,1198,52
34,36,1198,52
34,37,1198,54
34,38,1198,54
34,39,1198,57
34,40,1198,59
34,41,1198,60
34,42,1198,61
34,43,1198,62
34,44,1198,63
34,45,1198,64
34,46,1198,65
34,47,1198,68
34,48,1198,69
34,49,1198,70
34,50,1198,71
34,51,1198,74
34,52,1198,75
34,52,1198,77
34,54,1198,78
34,54,1198,79
34,56,1198,80
34,57,1198,80
34,58,1198,82
34,59,1198,83
34,60,1198,84
34,61,1198,84
34,62,1198,89
34,63,1198,90
34,64,1198,91
34,65,1198,92
34,66,1198,93
34,67,1198,96
34,68,1198,97
34,69,1198,99
34,70,1198,100
34,71,1198,103
34,72,1198,104
34,73,1198,105
34,74,1198,107
34,75,1198,108
34,76,1198,109
34,77,1198,111
34,78,1198,112
34,79,1198,114
34,80,1198,115
34,80,1198,116
34,82,1198,117
34,83,1198,119
34,84,1198,120
34,84,1198,121
34,86,1198,122
34,87,1198,123
34,88,1198,125
34,89,1198,126
34,90,1198,127
34,91,1198,128
34,92,1198,131
34,93,1198,132
34,94,1198,133
34,95,1198,134
34,96,1198,135
34,97,1198,136
34,98,1198,138
34,99,1198,140
34,100,1198,141
35,-100,1198,123
35,-99,1198,121
35,-98,1198,120
35,-97,1198,119
35,-96,1198,118
35,-95,1198,117
35,-94,1198,115
35,-93,1198,114
35,-92,1198,113
35,-91,1198,112
35,-90,1198,111
35,-89,1198,109
35,-88,1198,108
35,-87,1198,107
35,-86,1198,104
35,-84,1198,103
35,-84,1198,102
35,-83,1198,101
35,-82,1198,100
35,-80,1198,99
35,-80,1198,98
35,-79,1198,95
35,-78,1198,94
35,-77,1198,92
35,-76,1198,90
35,-75,1198,87
35,-74,1198,86
35,-73,1198,84
35,-72,1198,83
35,-71,1198,82
35,-70,1198,80
35,-69,1198,80
35,-68,1198,79
35,-67,1198,78
35,-66,1198,77
35,-65,1198,76
35,-64,1198,75
35,-63,1198,74
35,-62,1198,73
35,-61,1198,72
35,-60,1198,71
35,-59,1198,70
35,-58,1198,69
35,-57,1198,68
35,-56,1198,67
35,-54,1198,66
35,-54,1198,65
35,-52,1198,64
35,-52,1198,63
35,-51,1198,62
35,-50,1198,60
35,-49,1198,59
35,-48,1198,58
35,-47,1198,57
35,-46,1198,56
35,-45,1198,54
35,-44,1198,54
35,-43,1198,52
35,-42,1198,51
35,-41,1198,50
35,-40,1198,49
35,-39,1198,47
35,-38,1198,46
35,-37,1198,45
35,-36,1198,44
35,-35,1198,42
35,-34,1198,41
35,-33,1198,40
35,-32,1198,39
35,-31,1198,38
35,-30,1198,37
35,-29,1198,36
35,-28,1198,35
35,-27,1198,34
35,-26,1198,33
35,-25,1198,32
35,-24,1198,30
35,-23,1198,29
35,-22,1198,28
35,-21,1198,27
35,-20,1198,26
35,-19,1198,25
35,-18,1198,24
35,-17,1198,23
35,-16,1198,22
35,-15,1198,21
35,-14,1198,20
35,-13,1198,19
35,-12,1198,18
35,-11,1198,17
35,-10,1198,15
35,-9,1198,13
35,-8,1198,12
35,-7,1198,11
35,-6,1198,8
35,-5,1198,6
35,-4,1198,4
35,-3,1198,3
35,-2,1198,2
35,-1,1198,1
35,0,1198,0
35,1,1198,2
35,2,1198,6
35,3,1198,8
35,4,1198,9
35,5,1198,10
35,6,1198,13
35,7,1198,14
35,8,1198,15
35,9,1198,16
35,10,1198,17
35,11,1198,18
35,12,1198,19
35,13,1198,20
35,14,1198,21
35,15,1198,23
35,16,1198,24
35,17,1198,25
35,18,1198,28
35,19,1198,29
35,20,1198,30
35,21,1198,31
35,22,1198,33
35,23,1198,34
35,24,1198,35
35,25,1198,36
35,26,1198,37
35,27,1198,38
35,28,1198,40
35,29,1198,42
35,30,1198,43
35,31,1198,44
35,32,1198,45
35,33,1198,47
35,34,1198,48
35,35,1198,49
35,36,1198,52
35,37,1198,52
35,38,1198,54
35,39,1198,57
35,40,1198,59
35,41,1198,60
35,42,1198,61
35,43,1198,63
35,44,1198,64
35,45,1198,65
35,46,1198,66
35,47,1198,67
35,48,1198,68
35,49,1198,69
35,50,1198,70
35,51,1198,71
35,52,1198,72
35,52,1198,73
35,54,1198,74
35,54,1198,75
35,56,1198,76
35,57,1198,77
35,58,1198,78
35,59,1198,80
35,60,1198,80
35,61,1198,82
35,62,1198,83
35,63,1198,84
35,64,1198,84
35,65,1198,86
35,66,1198,89
35,67,1198,91
35,68,1198,92
35,69,1198,93
35,70,1198,96
35,71,1198,98
35,72,1198,100
35,73,1198,102
35,74,1198,105
35,75,1198,105
35,76,1198,107
35,77,1198,108
35,78,1198,109
35,79,1198,109
35,80,1198,111
35,80,1198,112
35,82,1198,114
35,83,1198,115
35,84,1198,116
35,84,1198,117
35,86,1198,119
35,87,1198,120
35,88,1198,121
35,89,1198,122
35,90,1198,123
35,91,1198,125
35,92,1198,126
35,93,1198,128
35,94,1198,129
35,95,1198,130
35,96,1198,131
35,97,1198,133
35,98,1198,136
35,99,1198,137
35,100,1198,138
36,-100,1198,150
36,-99,1198,149
36,-98,1198,148
36,-97,1198,146
36,-96,1198,143
36,-95,1198,141
36,-94,1198,139
36,-93,1198,138
36,-92,1198,136
36,-91,1198,135
36,-90,1198,134
36,-89,1198,133
36,-88,1198,132
36,-87,1198,131
36,-86,1198,130
36,-84,1198,129
36,-84,1198,127
36,-83,1198,126
36,-82,1198,125
36,-80,1198,124
36,-80,1198,123
36,-79,1198,122
36,-78,1198,121
36,-77,1198,120
36,-76,1198,117
36,-75,1198,115
36,-74,1198,108
36,-73,1198,107
36,-72,1198,105
36,-71,1198,104
36,-70,1198,103
36,-69,1198,99
36,-68,1198,96
36,-67,1198,95
36,-66,1198,93
36,-65,1198,91
36,-64,1198,88
36,-63,1198,86
36,-62,1198,83
36,-61,1198,82
36,-60,1198,80
36,-59,1198,80
36,-58,1198,79
36,-57,1198,78
36,-56,1198,77
36,-54,1198,76
36,-54,1198,75
36,-52,1198,74
36,-52,1198,73
36,-51,1198,71
36,-50,1198,69
36,-49,1198,68
36,-48,1198,67
36,-47,1198,65
36,-46,1198,63
36,-45,1198,62
36,-44,1198,61
36,-43,1198,60
36,-42,1198,59
36,-41,1198,58
36,-40,1198,57
36,-39,1198,56
36,-38,1198,54
36,-37,1198,52
36,-36,1198,52
36,-35,1198,51
36,-34,1198,50
36,-33,1198,49
36,-32,1198,48
36,-31,1198,47
36,-30,1198,46
36,-29,1198,45
36,-28,1198,44
36,-27,1198,43
36,-26,1198,42
36,-25,1198,39
36,-24,1198,38
36,-23,1198,36
36,-22,1198,35
36,-21,1198,31
36,-20,1198,29
36,-19,1198,26
36,-18,1198,25
36,-17,1198,24
36,-16,1198,23
36,-15,1198,22
36,-14,1198,18
36,-13,1198,17
36,-12,1198,14
36,-11,1198,13
36,-10,1198,12
36,-9,1198,11
36,-8,1198,10
36,-7,1198,9
36,-6,1198,8
36,-5,1198,7
36,-4,1198,6
36,-3,1198,5
36,-2,1198,2
36,-1,1198,1
36,0,1198,0
36,1,1198,1
36,2,1198,2
36,3,1198,3
36,4,1198,4
36,5,1198,5
36,6,1198,6
36,7,1198,7
36,8,1198,8
36,9,1198,9
36,10,1198,10
36,11,1198,11
36,12,1198,12
36,13,1198,13
36,14,1198,14
36,15,1198,16
36,16,1198,19
36,17,1198,20
36,18,1198,21
36,19,1198,22
36,20,1198,24
36,21,1198,25
36,22,1198,26
36,23,1198,27
36,24,1198,28
36,25,1198,29
36,26,1198,30
36,27,1198,31
36,28,1198,33
36,29,1198,34
36,30,1198,37
36,31,1198,38
36,32,1198,39
36,33,1198,41
36,34,1198,42
36,35,1198,43
36,36,1198,44
36,37,1198,45
36,38,1198,46
36,39,1198,47
36,40,1198,49
36,41,1198,50
36,42,1198,51
36,43,1198,52
36,44,1198,52
36,45,1198,54
36,46,1198,54
36,47,1198,57
36,48,1198,59
36,49,1198,61
36,50,1198,63
36,51,1198,64
36,52,1198,65
36,52,1198,68
36,54,1198,69
36,54,1198,70
36,56,1198,71
36,57,1198,72
36,58,1198,73
36,59,1198,74
36,60,1198,75
36,61,1198,76
36,62,1198,78
36,63,1198,79
36,64,1198,80
36,65,1198,82
36,66,1198,83
36,67,1198,84
36,68,1198,86
36,69,1198,87
36,70,1198,88
36,71,1198,89
36,72,1198,91
36,73,1198,93
36,74,1198,94
36,75,1198,95
36,76,1198,96
36,77,1198,97
36,78,1198,98
36,79,1198,99
36,80,1198,100
36,80,1198,101
36,82,1198,102
36,83,1198,105
36,84,1198,105
36,84,1198,109
36,86,1198,109
36,87,1198,111
36,88,1198,112
36,89,1198,114
36,90,1198,115
36,91,1198,116
36,92,1198,118
36,93,1198,119
36,94,1198,120
36,95,1198,121
36,96,1198,122
36,97,1198,123
36,98,1198,124
36,99,1198,125
36,100,1198,126
37,-100,1198,135
37,-99,1198,134
37,-98,1198,133
37,-97,1198,131
37,-96,1198,130
37,-95,1198,129
37,-94,1198,128
37,-93,1198,127
37,-92,1198,125
37,-91,1198,124
37,-90,1198,121
37,-89,1198,120
37,-88,1198,119
37,-87,1198,117
37,-86,1198,115
37,-84,1198,114
37,-84,1198,113
37,-83,1198,112
37,-82,1198,111
37,-80,1198,109
37,-80,1198,109
37,-79,1198,108
37,-78,1198,107
37,-77,1198,103
37,-76,1198,102
37,-75,1198,101
37,-74,1198,100
37,-73,1198,98
37,-72,1198,97
37,-71,1198,96
37,-70,1198,95
37,-69,1198,94
37,-68,1198,93
37,-67,1198,90
37,-66,1198,89
37,-65,1198,88
37,-64,1198,86
37,-63,1198,84
37,-62,1198,84
37,-61,1198,83
37,-60,1198,80
37,-59,1198,80
37,-58,1198,79
37,-57,1198,77
37,-56,1198,76
37,-54,1198,75
37,-54,1198,73
37,-52,1198,72
37,-52,1198,70
37,-51,1198,69
37,-50,1198,68
37,-49,1198,66
37,-48,1198,65
37,-47,1198,64
37,-46,1198,63
37,-45,1198,62
37,-44,1198,61
37,-43,1198,60
37,-42,1198,59
37,-41,1198,58
37,-40,1198,54
37,-39,1198,54
37,-38,1198,52
37,-37,1198,51
37,-36,1198,50
37,-35,1198,49
37,-34,1198,48
37,-33,1198,46
37,-32,1198,45
37,-31,1198,42
37,-30,1198,41
37,-29,1198,40
37,-28,1198,39
37,-27,1198,38
37,-26,1198,37
37,-25,1198,36
37,-24,1198,34
37,-23,1198,33
37,-22,1198,32
37,-21,1198,30
37,-20,1198,29
37,-19,1198,28
37,-18,1198,27
37,-17,1198,26
37,-16,1198,25
37,-15,1198,24
37,-14,1198,23
37,-13,1198,22
37,-12,1198,21
37,-11,1198,20
37,-10,1198,16
37,-9,1198,14
37,-8,1198,12
37,-7,1198,10
37,-6,1198,9
37,-5,1198,7
37,-4,1198,6
37,-3,1198,4
37,-2,1198,3
37,-1,1198,2
37,0,1198,0
37,1,1198,1
37,2,1198,2
37,3,1198,3
37,4,1198,4
37,5,1198,5
37,6,1198,7
37,7,1198,8
37,8,1198,11
37,9,1198,12
37,10,1198,13
37,11,1198,14
37,12,1198,17
37,13,1198,18
37,14,1198,19
37,15,1198,20
37,16,1198,21
37,17,1198,22
37,18,1198,23
37,19,1198,25
37,20,1198,27
37,21,1198,28
37,22,1198,30
37,23,1198,31
37,24,1198,33
37,25,1198,34
37,26,1198,35
37,27,1198,36
37,28,1198,38
37,29,1198,39
37,30,1198,41
37,31,1198,42
37,32,1198,43
37,33,1198,44
37,34,1198,47
37,35,1198,48
37,36,1198,49
37,37,1198,50
37,38,1198,51
37,39,1198,52
37,40,1198,52
37,41,1198,54
37,42,1198,57
37,43,1198,58
37,44,1198,59
37,45,1198,60
37,46,1198,62
37,47,1198,63
37,48,1198,64
37,49,1198,66
37,50,1198,67
37,51,1198,69
37,52,1198,70
37,52,1198,71
37,54,1198,72
37,54,1198,73
37,56,1198,74
37,57,1198,75
37,58,1198,78
37,59,1198,79
37,60,1198,80
37,61,1198,80
37,62,1198,82
37,63,1198,83
37,64,1198,84
37,65,1198,87
37,66,1198,88
37,67,1198,90
37,68,1198,91
37,69,1198,93
37,70,1198,94
37,71,1198,95
37,72,1198,96
37,73,1198,97
37,74,1198,98
37,75,1198,100
37,76,1198,101
37,77,1198,102
37,78,1198,103
37,79,1198,104
37,80,1198,108
37,80,1198,109
37,82,1198,109
37,83,1198,112
37,84,1198,114
37,84,1198,116
37,86,1198,119
37,87,1198,120
37,88,1198,122
37,89,1198,123
37,90,1198,124
37,91,1198,125
37,92,1198,127
37,93,1198,128
37,94,1198,129
37,95,1198,130
37,96,1198,131
37,97,1198,132
37,98,1198,133
37,99,1198,134
37,100,1198,136
38,-100,1198,135
38,-99,1198,134
38,-98,1198,133
38,-97,1198,131
38,-96,1198,130
38,-95,1198,129
38,-94,1198,128
38,-93,1198,126
38,-92,1198,124
38,-91,1198,121
38,-90,1198,120
38,-89,1198,119
38,-88,1198,118
38,-87,1198,114
38,-86,1198,112
38,-84,1198,111
38,-84,1198,109
38,-83,1198,108
38,-82,1198,107
38,-80,1198,104
38,-80,1198,103
38,-79,1198,102
38,-78,1198,101
38,-77,1198,99
38,-76,1198,98
38,-75,1198,97
38,-74,1198,96
38,-73,1198,95
38,-72,1198,94
38,-71,1198,93
38,-70,1198,92
38,-69,1198,91
38,-68,1198,89
38,-67,1198,86
38,-66,1198,84
38,-65,1198,82
38,-64,1198,80
38,-63,1198,80
38,-62,1198,79
38,-61,1198,78
38,-60,1198,77
38,-59,1198,75
38,-58,1198,74
38,-57,1198,73
38,-56,1198,72
38,-54,1198,70
38,-54,1198,69
38,-52,1198,68
38,-52,1198,67
38,-51,1198,65
38,-50,1198,64
38,-49,1198,62
38,-48,1198,61
38,-47,1198,60
38,-46,1198,59
38,-45,1198,58
38,-44,1198,57
38,-43,1198,56
38,-42,1198,54
38,-41,1198,54
38,-40,1198,52
38,-39,1198,51
38,-38,1198,50
38,-37,1198,49
38,-36,1198,48
38,-35,1198,47
38,-34,1198,45
38,-33,1198,44
38,-32,1198,40
38,-31,1198,39
38,-30,1198,36
38,-29,1198,35
38,-28,1198,34
38,-27,1198,33
38,-26,1198,32
38,-25,1198,31
38,-24,1198,29
38,-23,1198,28
38,-22,1198,27
38,-21,1198,26
38,-20,1198,25
38,-19,1198,23
38,-18,1198,22
38,-17,1198,21
38,-16,1198,20
38,-15,1198,19
38,-14,1198,18
38,-13,1198,17
38,-12,1198,16
38,-11,1198,15
38,-10,1198,14
38,-9,1198,12
38,-8,1198,10
38,-7,1198,8
38,-6,1198,7
38,-5,1198,6
38,-4,1198,5
38,-3,1198,4
38,-2,1198,2
38,-1,1198,1
38,0,1198,0
38,1,1198,1
38,2,1198,2
38,3,1198,3
38,4,1198,4
38,5,1198,5
38,6,1198,7
38,7,1198,8
38,8,1198,11
38,9,1198,13
38,10,1198,14
38,11,1198,15
38,12,1198,16
38,13,1198,17
38,14,1198,18
38,15,1198,19
38,16,1198,20
38,17,1198,21
38,18,1198,22
38,19,1198,23
38,20,1198,24
38,21,1198,25
38,22,1198,26
38,23,1198,29
38,24,1198,30
38,25,1198,31
38,26,1198,32
38,27,1198,33
38,28,1198,34
38,29,1198,35
38,30,1198,36
38,31,1198,37
38,32,1198,38
38,33,1198,39
38,34,1198,40
38,35,1198,41
38,36,1198,42
38,37,1198,44
38,38,1198,45
38,39,1198,46
38,40,1198,47
38,41,1198,48
38,42,1198,49
38,43,1198,51
38,44,1198,52
38,45,1198,52
38,46,1198,54
38,47,1198,54
38,48,1198,56
38,49,1198,57
38,50,1198,58
38,51,1198,59
38,52,1198,60
38,52,1198,61
38,54,1198,62
38,54,1198,63
38,56,1198,65
38,57,1198,66
38,58,1198,67
38,59,1198,68
38,60,1198,69
38,61,1198,71
38,62,1198,72
38,63,1198,73
38,64,1198,75
38,65,1198,76
38,66,1198,78
38,67,1198,79
38,68,1198,80
38,69,1198,80
38,70,1198,82
38,71,1198,83
38,72,1198,84
38,73,1198,84
38,74,1198,88
38,75,1198,90
38,76,1198,92
38,77,1198,93
38,78,1198,95
38,79,1198,96
38,80,1198,97
38,80,1198,98
